,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
1159,2020-09-30 02:10:00,"Daily Live Streaming, Real-Time Charting, Mentoring &amp; Training.. \xf0\x9f\x93\x88  $NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $AAPL $GNUS $TSLA $AAL $SRNE $NAOV $SUNW $OXBR $OPK $SPY $AMD $LONE $INO $WKHS $CZR $UAL $NKLA $PLUG'",149,0.0001831103442597365,0.0,1.0,0.0,0.0
1160,2020-09-30 02:01:00,Trade idea: $GS possible gap up: Fibs make chart go brrrr  ',769,0.0009450460049378348,0.0,1.0,0.0,0.0
1161,2020-09-30 02:00:00,"$dow $dji daily, right at trend line. Big spot coming, Next week should be awesome! GL $nke $gs My favs. GL '",2635,0.003238226557881917,0.0,0.633,0.3670000000000001,0.8903739260701201
1164,2020-09-30 01:43:00,"$gs Daily, gap fill today, this one is high on watch too. GL '",2635,0.003238226557881917,0.0,0.7979999999999999,0.20199999999999999,0.4663051277041035
1166,2020-09-30 01:12:00,Join the most profits trading alerts chatroom&gt;.   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM ',101,0.00012412177698143214,0.0,0.81,0.19,0.6590817962510308
1167,2020-09-30 01:10:00,"\xe2\x80\x9cMost winning trading community, Get next winning alerts here:   $NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $GRNQ $OCGN $TNXP $AXAS $ABEO $FCEL $BNGO $ACOR $ONTX $NAKD $SNDL $CDEV $CBAT $AIHS $GLBS $ADIL '",149,0.0001831103442597365,0.0,0.848,0.152,0.7784425147809374
1168,2020-09-30 01:03:00,"  Aside: that lady is YOUNG \xe2\x80\x94 it means she\xe2\x80\x99s one of most ruthless, cunning people on the planet. You don\xe2\x80\x99t get to $gs CEO unless you know how to bury people.  #VampireSquid'",1947,0.002392723760226221,0.0,1.0,0.0,0.0
1171,2020-09-30 00:47:00,$KO 2021 Earnings Estimate Might Need Some Downward Adjusting  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $tsla $cat $tst  ',130,0.0001597607030454077,0.0,1.0,0.0,0.0
1174,2020-09-30 00:20:00,"Best trading community, Get daily winning alerts 100%Free:   $NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $AAPL $GNUS $TSLA $AAL $SRNE $NAOV $SUNW $OXBR $OPK $SPY $AMD $LONE $INO $WKHS $CZR $UAL $NKLA $PLUG '",60,7.373570909788047e-05,0.0,0.8370000000000001,0.163,0.8225606476207329
1173,2020-09-30 00:20:00,"No. I Got It Wrong. It's a Recipe Company!   $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $tsla $cat $tst """,130,0.0001597607030454077,0.106,0.894,0.0,-0.6801086372780709
1176,2020-09-30 00:16:00,$KO Is An Ingredients Company  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $tsla $cat $tst ',130,0.0001597607030454077,0.0,1.0,0.0,0.0
1178,2020-09-30 00:09:00,"Don't Let Nothing About Boeing Hurt You None Over At #Caterpillar  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $tsla $cat $tst """,130,0.0001597607030454077,0.0,0.9490000000000001,0.051,0.41686658826102935
1182,2020-09-30 00:02:00,  Still have the one I got when I started at $gs',1251,0.0015373895346908078,0.0,1.0,0.0,0.0
683,2020-09-28 23:54:00,"$gs nice rally, multiple buying tails, higher value area  #dontfightthefed  $trade $option  $stocks $NQ $YM $DOW $CL $NG $AAPL $SPX $ES $iwm $rty $SPY $gld $gc $ZB $TLT '",635,0.0007803695879525683,0.0,0.833,0.16699999999999998,0.637397017390567
684,2020-09-28 23:51:00,"$SCHW do not change Street Smart Edge\xe2\x9c\xa8   Option Liquidity decreased since UBS stopped clearing  I don't trade 1,000 ITM $SPY calls at close anymore\xf0\x9f\x94\xa5  Schwab options, best for most &amp; best phone support\xf0\x9f\x92\xab  They always make it right customer\xf0\x9f\x92\xab  $ES_F $SPY $GS $WFC $C $BAC $MB $DB """,142,0.00017450784486498376,0.076,0.77,0.154,0.7386288740434328
685,2020-09-28 23:42:00,"#Financial Sector (Sep 28), Top 10 StockMarket Sell Flow Stocks Animated $BAC $GS $DFS... #stocks #stock #StockMarket #stockmarkets #Investment #investors #investments #trader #trading #Trade #Options #OptionsTrading #Markets #StocksToTrade #optionstrade '",4558,0.005601456034468986,0.0,0.94,0.06,0.2034331745557731
687,2020-09-28 23:18:00,"$BRN AI stock (BRN:ASX) was last at $0.80 -$1.00 range when markets last at this level so 40c is absolute dream and especially with Global AI stocks RALLYING HARD and $NVDA $INTL needing new AI chips.  Brainchip's Akida chip is very valuable. Sexy !! $CBA $JPM $GS $WBC $TLS $BHP """,591,0.0007262967346141228,0.037000000000000005,0.7959999999999999,0.16699999999999998,0.8192946191366286
688,2020-09-28 23:01:00,". Join this FREE Discord to see why I'm investing heavily into $MMED!   $Alts $Crypto $Stocks $BTC $ETH $XRP $LTC $BCH $LINK $ICX $VET $ZIL $ADA $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V """,32,3.932571151886958e-05,0.05,0.83,0.12,0.5893231746417981
689,2020-09-28 22:47:00,What Goldman Sachs is buying / Asset Allocation Strategies   \xf0\x9f\xa4\x94  via   $gs  #gold $gld #dollar',21198,0.02605082602428117,0.0,0.8390000000000001,0.161,0.3706095583599704
690,2020-09-28 21:56:00,$FL needs lots of help. Holiday season coming.   $GS $C',164,0.00020154427153420656,0.0,0.597,0.40299999999999997,0.6598329587559311
691,2020-09-28 21:17:00,"Monday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $PGR $ICE $TROW $NDAQ $PRU $AXP $PLD $EQR $IVZ $AIG $BAC $GS $DFS $JPM $CB $CME $TRV $MET $BXP $SPG #stock #stocks #StockMarket #Investment #finance #investing  """,4558,0.005601456034468986,0.0,0.9520000000000001,0.048,0.2034331745557731
692,2020-09-28 20:58:00,"Option traders\xf0\x9f\x94\xa5  $SCHW extended discussion exercising expiring $SPY options before 5pm EDT on $ES_F spike post-close\xf0\x9f\x94\xa5   You won't get timely service like that other brokers\xf0\x9f\x94\xa5  #Robinhood  $TD $GS $MS $BAC $C $WFC $DB $BCS $MB  Unrelated  \xf0\x9f\x91\x8d\xf0\x9f\x94\xa5""",142,0.00017450784486498376,0.0,0.935,0.065,0.3612630322335653
694,2020-09-28 20:38:00,Largest CALL OI decreases $SEAS $MU $PFE $ADBE $AAPL $TJX $FITB $OUT $KO $BGCP $MDT $GS $T $AIR $SPG $MLCO $COOP $DOCU $FCX $PCG #BlackBoxStocks #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading #wallstreet #StockMarket #money ',6285,0.00772381552800298,0.0,1.0,0.0,0.0
695,2020-09-28 20:34:00,"$GS - Stocks Rally, Driven by Bank and Energy Sectors '",304,0.00037359425942926105,0.0,0.792,0.20800000000000002,0.27330206595167605
699,2020-09-28 20:07:00,"Ticker | Weight | P/L  $AAPL | 19% | (2%) $SE | 11% | 11%  $BX | 10% | (1%) $PTON | 9% | 21%  $C | 7% | (5%) $WMT | 6% | (2%) $MO | 6% | (6%) $CVS | 6% | 3% $MSFT | 5% | 5% $DAO | 4% | (8%) $ABBV | 4% | (4%) $APHA | 1% | (5%)  Adds 09/28 $RTX | 7% | 1%, $GS upgrade $RKT | 5% | 1%'",861,0.0010581074255545846,0.0,1.0,0.0,0.0
700,2020-09-28 19:37:00,$ES_F closing above 3298 and $spx closing above 3329.  I sold $SPY and $GS in the morning and not going to chase.',4,4.9157139398586975e-06,0.0,1.0,0.0,0.0
701,2020-09-28 19:32:00,"'Both gold and silver are now oversold':  #Commerzbank  $C $JPM $FNMA $FMCC $VFH $CFG $LFC $UVE $BRK.B $BRK.A $NMIH $GS $SQ $AXP $JRVR $GLD $SLV $UURAF $NEVDF $DIA $QQQ $IWM """,23599,0.029001483316681363,0.0,1.0,0.0,0.0
702,2020-09-28 19:15:00,20 hits.  $MRK +1.87% $FISV +4.86% $PTON +0.92% $TDOC +0.70% $WDC +1.87% $LEVI +4.86% $GAB +1.95% $LYG +7.26% $BBVA +2.6% $GS +3.31% $VOD +1.04% $YUMC +1.13% $BCS +6.79% $IR +3.20% $CNHI +2.62% $RDS-B +1.77% $UAA +1.95% $UA +2.22% $MCD +1.24%   $VXX still active  Continued ',23,2.8265355154187514e-05,0.0,0.941,0.059000000000000004,0.4019113598462365
705,2020-09-28 19:03:00,"$GS [15s. delayed] filed form 424B2 on September 28, 15:02:50 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
706,2020-09-28 18:56:00,$C +4.1% $JPM +3.6% $BAC +3.3% $WFC +1.9% $MS +3.6% $GS +2.3% ',6023,0.007401836264942234,0.0,1.0,0.0,0.0
708,2020-09-28 18:44:00,Join the most profits trading alerts chatroom&gt;   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $PLL ',460,0.0005653071030837503,0.0,0.8170000000000001,0.183,0.6593725373809323
710,2020-09-28 18:36:00,$NKE $FOX $GS great for a portfolio. ',164,0.00020154427153420656,0.0,0.5489999999999999,0.451,0.6250259450152817
711,2020-09-28 18:20:00,"Sept 28 Monday, $GS is $199.86  Bearish target $194.95'",1045,0.0012842302667880848,0.0,1.0,0.0,0.0
712,2020-09-28 18:19:00,"Gold could hit new high by year end, says Citigroup      $C $JPM $FNMA $FMCC $VFH $CFG $LFC $UVE $BRK.B $BRK.A $NMIH $GS $SQ $AXP $JRVR $GLD $SLV $UURAF $NEVDF #Gold $Silver #Silver #preciousmetals  $SPY $QQQ $DIA'",23599,0.029001483316681363,0.0,1.0,0.0,0.0
713,2020-09-28 18:12:00,"   Couldn't Charlie just kick in a few extra $Gs and not get that ridiculous haircut every year?""",30,3.686785454894024e-05,0.0,0.877,0.12300000000000001,0.2755101570939283
714,2020-09-28 18:10:00," $NAKD BOUNCING. Can't be held down 4 long. Chepies won't last.  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM""",95,0.0001167482060716441,0.0,1.0,0.0,0.0
715,2020-09-28 18:01:00,Bank bottoms last week perhaps? $WFC $BAC $JPM $MS $GS ',459,0.0005640781745987856,0.0,1.0,0.0,0.0
718,2020-09-28 17:58:00,$XLF vacuuming to the 14 SMA today. This has been good for $C $GS and $JPM ',826,0.0010150949285808212,0.0,0.838,0.162,0.44084704780654704
719,2020-09-28 17:56:00,"\xe2\x9c\x85 CLOSED TRADE: bought $GS 10/02 vertical (-205c/207.5c)  $0.41   Closing the last piece of the $GS ccs for breakeven, securing the gains closed from the spreads on Friday \xe2\x9c\x85 '",35,4.301249697376361e-05,0.0,0.852,0.14800000000000002,0.5719245988470192
720,2020-09-28 17:51:00,Oversold On Alert - $CRSM \xf0\x9f\x93\xb6\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80  $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM',723,0.0008885152946294596,0.0,0.9390000000000001,0.061,0.2962630005272103
723,2020-09-28 17:45:00,"$GS [15s. delayed] filed form 424B2 on September 28, 13:44:17 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
724,2020-09-28 17:38:00,$GS 205c 10/2 1.00 starter ',57,7.004892364298644e-05,0.0,1.0,0.0,0.0
725,2020-09-28 17:29:00,Looks like Airline stocks are finally getting some exposure for the next quarter. Will they make a run like that of tech or will covid ruin their plans?   $SPY $MSFT $AAPL #BAC $GS $UAL $AAL $BA $DJIA $QQQ $AAPL $FB',29,3.5638926063975565e-05,0.085,0.804,0.11199999999999999,0.0516018389685849
726,2020-09-28 17:00:00,". CEO John Stankey discusses his strategy from connectivity to content during a #TalksAtGS with $GS' President and COO John Waldron:  """,813394,0.9996030560993564,0.0,1.0,0.0,0.0
729,2020-09-28 16:52:00,"$GS [15s. delayed] filed form 424B2 on September 28, 12:51:07 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
730,2020-09-28 16:39:00,"$GS [15s. delayed] filed form FWP on September 28, 12:38:44 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
731,2020-09-28 16:33:00,"$GS [15s. delayed] filed form FWP on September 28, 12:32:23 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
732,2020-09-28 16:30:00,"Inside 60's (Hourly):  $FB $GS $IWM $SPY $TSLA""",4233,0.005202054276855468,0.0,1.0,0.0,0.0
733,2020-09-28 16:25:00,$GS pump live',422,0.0005186078206550926,0.0,1.0,0.0,0.0
736,2020-09-28 16:20:00,"$GS [15s. delayed] filed form 424B2 on September 28, 12:19:26 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
738,2020-09-28 16:10:00, How about banks $GS $JPM',14,1.720499878950544e-05,0.0,1.0,0.0,0.0
737,2020-09-28 16:10:00,$GS is in better shape...Held&gt; gap and reacting . May try on dips. Not&lt;180 ',2610,0.0032075033457578004,0.0,0.805,0.195,0.4418125844734717
739,2020-09-28 15:56:00,"Place as you will some good premiums to checkout : $ UUP call leaps , Oil up $xle oil down $Sco/$uso, /gc $gld leaps, airlines $dfen nov, sector lagger about to get in pre ER mode $nflx , $eBay oct , banks $GS , $WFC , bonds bottomed bull scalp  $tlt , $shop done consolidation'",182,0.0002236649842635708,0.0,0.941,0.059000000000000004,0.4404985020590697
740,2020-09-28 15:54:00,Worldwide #digitalgames market: Aug. 2020.  See the data:   #AlternativeData #MachineLearning #ArtificialIntelligence #Gamers #PS4 #Robotics #XBOX #Taxes #USPS #Stocks $GLUU $WKHS $BBY $NOK $HD $GS $NTDOY $ATVI $USO $UA $GLD $FB $BJ $BUD $TIF $ESG $LEN $CMG ',115,0.00014132677577093756,0.0,1.0,0.0,0.0
742,2020-09-28 15:49:00,"And $MS (also repurchased last week), following $GS with cover, goes to the whip at the 3/4 mile pole. (+4%) Pocket rocket, Mikey Venezia!  '",104371,0.12826449490424804,0.0,1.0,0.0,0.0
741,2020-09-28 15:49:00," $GS, $JPM    Moving'",104,0.00012780856243632614,0.0,1.0,0.0,0.0
743,2020-09-28 15:40:00,"$DIS, one of last week's longs that I reestablished (along with $GS and $) is getting jiggy now. It was a morning add on realmoney. """,104371,0.12826449490424804,0.0,1.0,0.0,0.0
744,2020-09-28 15:24:00,Look like legit traders include this chat and making profits. FREE Check out now..  $LOMA $dzsi $lac $voxx $swbi $yang $bma $cyd $BBQ $CRK $CLPR $UNFI $GGAL $GS $LIVE $EXPI $ELP $ARCO $EGRX $ORA $NVTA $AMWL $VGR $CFB $AAPL $MSFT $AMZN $GOOG $GOOGL',460,0.0005653071030837503,0.0,0.809,0.191,0.8571842985952118
745,2020-09-28 15:23:00,The Esteemed Democrat From Minnesota With Vote Fraud!  $aapl $amzn $abbv $brk $ba $bhc $crm $cmg $f $ge $gm $hlf $iep $ibm $ko $pep $jnj $msft $nflx $goog $orcl $tsla $tst $btc $shak $wfc $ms $gs $jpm $bac $c $cs $qsr $intc $snap $amgn   ',130,0.0001597607030454077,0.084,0.857,0.059000000000000004,-0.294247001598836
746,2020-09-28 15:21:00,$CREG Reports Visit from the 3rd largest #EV #Auto and #Battery Maker in the world Partnership News will send this one Flying $SPI Potential 2 Million Share Float Time to Lock this Float up at these prices risk vs reward W 30$ Book Value per share $Wkhs $TSLA $GE $BAC $JPM $GS',1676,0.002059684140800794,0.036000000000000004,0.7809999999999999,0.182,0.8142736993328147
747,2020-09-28 15:19:00,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $JPM $C $BAC $AXP $GS $IVZ $WFC $COF $SCHW $PRU $SPG $AVB $AMP $LNC $BEN $AFL $HST $TROW $MMC $VNO #stock #stocks #StockMarket #Investment #finance #investing  '",4558,0.005601456034468986,0.0,0.9520000000000001,0.048,0.2034331745557731
748,2020-09-28 15:19:00,$cpb $cost $aapl and $gs have seasonal patterns of interest starting today through mid Oct',609,0.0007484174473434867,0.0,0.8240000000000001,0.17600000000000002,0.4591433739248412
749,2020-09-28 15:17:00,$JPM $MS $GS beautiful morning',906,0.0011134092073779947,0.0,0.506,0.494,0.6000673774789024
750,2020-09-28 15:13:00," you seeing that?? yes mate, only traded $AAPL &amp; $GS'",87,0.00010691677819192669,0.0,0.746,0.254,0.469650208119039
751,2020-09-28 15:11:00,$GS ramp fest',546,0.0006709949527907122,0.0,1.0,0.0,0.0
752,2020-09-28 15:09:00,Financials up about 3%- very rare. Is it finally time for the financials to fly? $XLF $GS $BAC $MS $JPM ',60,7.373570909788047e-05,0.0,1.0,0.0,0.0
753,2020-09-28 15:07:00,"Gold could hit new high by year end, says Citigroup      $C $JPM $FNMA $FMCC $VFH $CFG $LFC $UVE $BRK.B $BRK.A $NMIH $GS $SQ $AXP $JRVR $GLD $SLV $UURAF $NEVDF #Gold $Silver #Silver #preciousmetals'",23599,0.029001483316681363,0.0,1.0,0.0,0.0
754,2020-09-28 15:03:00," $CRWD, $CVNA, $DKS, $GS, $LEN    Moving'",104,0.00012780856243632614,0.0,1.0,0.0,0.0
755,2020-09-28 15:02:00,"Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  $NVDA $TSLA $GS $GILD $DKNG $GOOGL $FB""",1160,0.0014255570425590225,0.0,0.684,0.316,0.8317840676795495
756,2020-09-28 15:00:00,London Judge Called $Uber A Person   $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $hd snap  ',130,0.0001597607030454077,0.0,1.0,0.0,0.0
757,2020-09-28 14:57:00,"Banks seeing bull bets today, interesting to watch   $JPM $BAC $WFC $GS $C $XLF'",3140,0.0038588354427890772,0.0,0.828,0.172,0.4034508659644569
758,2020-09-28 14:57:00,\xf0\x9f\x98\x82\xf0\x9f\x98\xadOnly $GS gets away clean on these scams ',388,0.00047682425216629353,0.304,0.48,0.21600000000000005,-0.2733302683856918
761,2020-09-28 14:41:00,"$GS [15s. delayed] filed form 424B2 on September 28, 10:40:23 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
763,2020-09-28 14:38:00, $GS    Moving',104,0.00012780856243632614,0.0,1.0,0.0,0.0
764,2020-09-28 14:31:00,"$GS [15s. delayed] filed form 424B2 on September 28, 10:29:57 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
765,2020-09-28 14:30:00,"$CAG, $GS, $JPM Momentum Monday: Apple, Facebook, Other Big Tech Lead Charge Higher To Start The Week - '",3986,0.004898508941069192,0.0,1.0,0.0,0.0
766,2020-09-28 14:26:00, As long as Squiddy keeps winning....  $GS',15952,0.01960386719215649,0.0,1.0,0.0,0.0
769,2020-09-28 14:18:00,Bank stocks rallying today is very bullish.   $WFC $JPM $BAC $GS $C $XLF   Christmas $SPY rally coming soon.',1157,0.0014218702571041286,0.0,1.0,0.0,0.0
770,2020-09-28 14:17:00,"Continuing to shift portfolio towards value... with additional long purchases of $GM $DIS $WMT $PZZA $GS $MS and , of course money center banks. '",104371,0.12826449490424804,0.0,1.0,0.0,0.0
771,2020-09-28 14:15:00,"$GS [15s. delayed] filed form 424B2 on September 28, 10:14:21 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
772,2020-09-28 14:07:00,$GS anchored vwap off the covid lows. $XLF ',2051,0.0025205323226625467,0.205,0.795,0.0,-0.20280990368887464
775,2020-09-28 13:55:00,$GS sold a spread here and will buy back later.',4,4.9157139398586975e-06,0.0,1.0,0.0,0.0
777,2020-09-28 13:45:00,"#financialliteracy business owners are usually the last ones to get paid. A restaurant owner once told me, the first 25 days of the month he basically worked free for the employees. Goldman Sachs shareholders made 0 in the last five years while $GS traders made millions '",4,4.9157139398586975e-06,0.0,0.929,0.071,0.5106025099635377
776,2020-09-28 13:45:00,"Trader Education coming up at 9:50 am ET on . I'll join  to discuss $GS and $MSFT. I'll look at a couple of example Option Strategies that have a Bullish tilt. 2 different ways to assume higher prices from here. $MSFT breaking 50-day: """,1613,0.00198226164624802,0.0,0.945,0.055,0.29658674944728936
778,2020-09-28 13:37:00,#gapup day $AAPL $nasdaq $es_f #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $tsla $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f ',6099,0.0074952348297995484,0.0,1.0,0.0,0.0
779,2020-09-28 13:36:00,"$GS [15s. delayed] filed form 424B2 on September 28, 09:35:47 '",1433,0.0017610545189543786,0.0,1.0,0.0,0.0
780,2020-09-28 13:30:00,"""There\xe2\x80\x99s the view that we could be on the precipice of a very friendly macro environment for emerging-market assets once we get past the macro volatility of the next six to eight weeks.\xe2\x80\x9d - $GS\' Jennifer Roth:  '",813394,0.9996030560993564,0.0,0.8640000000000001,0.136,1.2719475039848005
781,2020-09-28 13:29:00,"As we enter the opening bell, here are some names I will be watching this week!  Technology   $MSFT $AAPL $NVDA  Cloud  $CRM $NOW $CRWD  Retail (Online as well)  $AMZN $SHOP $COST $SBUX  Industrials/Manufacturing/Auto  $GE $BA $TSLA  Financials   $GS $JPM $BAC $PYPL $BRK.B'",826,0.0010150949285808212,0.0,1.0,0.0,0.0
784,2020-09-28 13:18:00,$NAKD 14 MILLION O/S at .119? $SPI RAN 4000% WITH 7 MIL FLOAT!  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM ',18242,0.02241811342272559,0.0,1.0,0.0,0.0
785,2020-09-28 13:02:00,"Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  $NVDA $TSLA $GS $GILD $BABA $GOOGL $FB""",1160,0.0014255570425590225,0.0,0.684,0.316,0.8317840676795495
786,2020-09-28 13:01:00,"Wow! What a morning so far. \xf0\x9f\x9a\x80  Futures are booming going into the opening bell.   Remember though, buy the red, not the green.   Some names I think are still a buy today! \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd  $SBUX $TDOC $COST $AMZN $GS $ABBV $BMY $MRVL $DIS $BRK.B $CRWD $ARKK $CMG '",826,0.0010150949285808212,0.0,0.905,0.095,0.6586679324630061
