,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
887,2020-10-02 00:05:00,$boxl $fb $opti $ibio $ino $gme $nio $blnk $aapl $shll $nkla $wkhs $vxrt $evfm $srne $lca $uone $novn $sunw $aal $msft $xspa $pins $spaq $avgr $spy $idex  $chfs $tsla  WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!!)  Daily Alerts  $15 ONE TIME FEE!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4289,0.0006431747670347214,0.064,0.6629999999999999,0.273,0.8839681805891985
890,2020-10-02 00:01:11,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   \xe3\x80\x90rainych\xe3\x80\x91 say so -japanese version- tofubeats remix \xef\xbd\x9c  WATCH HERE --&gt;  ',4334,0.0006499229284981306,0.0,1.0,0.0,0.0
0,2020-10-01 23:59:34,$MSFT #Microsoft Corp. Redmond Continues to See Cloud Tailwinds Accelerating; Remains Top Cloud Pick: |  #equity #stocks ',8108,0.0012158687365627235,0.0,0.868,0.132,0.4409354685915822
1,2020-10-01 23:58:37,"Learn To Trade While You're Working From Home&gt;  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM """,471,7.063075665035062e-05,0.04,0.613,0.34700000000000003,0.9555674876879794
2,2020-10-01 23:57:06,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $ABOC $TWTR $GLD $SLV $BCZAX $AXYS $BPS  To enhance your experience in trading and get instant help click here  ',471,7.063075665035062e-05,0.1,0.9,0.0,-0.7290514898215981
3,2020-10-01 23:55:31,Top 10 positions as of 10/1: $SE $NVDA $TTD $GOOGL $ADBE $TDOC $MA $AMZN $MSFT $PYPL',203,3.0441706157157483e-05,0.0,1.0,0.0,0.0
4,2020-10-01 23:51:15,"\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8  REMEMBER: No matter what happens tomorrow, the stock market always goes up on Mondays. Except the Monday before last when it was rigged  $NQ $NDX $DXY $ES $ES_F $SPX $SPY $QQQ $IWM $VXX $VIX $AAPL $AMZN $MSFT'",81,1.214669063413673e-05,0.0,0.9109999999999999,0.08900000000000001,0.6825082901163578
5,2020-10-01 23:51:00,Amazing room! Get winning alerts   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH $AMRN ',64,9.59738519240433e-06,0.0,0.8690000000000001,0.131,0.6437061778368484
6,2020-10-01 23:50:49,"wowwwwwwww Boooooom nice call, room is on fire $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA  $PYPL $TWTR $BA $DIS $SQ $ZM  $NFLX  $DOCU $ADSK $ROKU $TTD $NOW $CRWD $NKE $PTON $TWLO $JD $NOW $WMT $CRWD $NIO $DKNG $BABA $ETSY   Join us today!!  '",311,4.663729366933979e-05,0.025,0.8909999999999999,0.084,0.5538258277332341
7,2020-10-01 23:50:00,$gaxy $lca $uone $chfs $srne $jcpnq $novn $xspa $opti $blnk $ibio $spy $avgr $aapl $aal $pins $gme $nio $fb $ino $idex $spaq $nkla $boxl $evfm $tsla $msft $vxrt $wkhs  WE ALERTED $SUNW at $.70 RAN TO $8 (1000% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267,0.0006398756658748324,0.0,1.0,0.0,0.0
8,2020-10-01 23:50:00,$idex $spaq $pltr $srne $asan $novn $msft $sunw $lca $wkhs $avgr $nkla $xspa $aapl $shll $nio $gme $vxrt $evfm $ibio $aal $uone $spy $boxl $tsla $opti $fb $spce $ino  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.275,0.725,0.0,-0.7553186885832955
9,2020-10-01 23:47:14,"No Nasdaq follow-through, but index does reclaim key level; Twilio jumps on guidance, 3 key market movers for Friday  $TWLO $TSLA $AMZN $POOL $MSFT'",8808,0.0013208401371046458,0.11900000000000001,0.6609999999999999,0.22,0.6794963221170391
10,2020-10-01 23:45:34, $OKTA is a clear winner. But don\xe2\x80\x99t feel secure when $MSFT is so close to it.',17,2.5493054417323998e-06,0.069,0.7340000000000001,0.198,0.8507021686941392
11,2020-10-01 23:45:00,$aapl $amd $amrn $aal $bac $amzn $msft $ba $abt $tsla $x $nvda $ge $dis $ccl $uber $dal $nflx $fb $t $f $mu $sq $m $zm $xom $gild $roku $ual $jpm $abbv $fcx $snap  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,0.8340000000000001,0.166,0.8105200544111758
12,2020-10-01 23:40:00,$evfm $pltr $penn $aapl $sunw $nkla $rkt $aal $tsla $vxrt $lca $gme $gaxy $spy $shll $novn $boxl $uavs $fb $idex $msft $wkhs $srne $nio $gevo $xspa $uone $dkng $spaq  WE ALERTED $IBIO at $1.45 RAN TO $7 (370% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,1.0,0.0,0.0
14,2020-10-01 23:35:00,$idex $fb $spy $tsla $nkla $aapl $aal $vxrt $xspa $ktov $chfs $ntec $msft $snss $nio $sint $uavs $amzn $nkla $spce $wkhs $htbx $biol $penn $spaq $srne $dkng $mara  WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,1.0,0.0,0.0
13,2020-10-01 23:35:00,$spaq $uavs $pins $dkng $penn $aapl $sunw $nkla $rkt $aal $tsla $vxrt $lca $gme $evfm $gaxy $spy $shll $novn $boxl $idex $msft $wkhs $srne $nio $fb $gevo $xspa $uone  WE ALERTED $IBIO at $1.45 RAN TO $7 (370% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267,0.0006398756658748324,0.145,0.855,0.0,-0.2961894031970989
15,2020-10-01 23:33:58,September Dividends\xf0\x9f\x92\xb8  $V $0.30 $WFC $0.76  $JNJ $1.52  $SO $2.31  $CVX $3.21  $XOM $3.94  $MSFT $0.36  $TGT $1.10  $MMM $2.00  $BCC $0.52  $IP $2.83  $O $0.96  $STAG $0.93  $HD $1.32  $WM $1.22  $PEP $1.86   Total for month: $25.14   124.66% increase from June\xf0\x9f\x94\xa5',4257,0.0006383760744385192,0.066,0.8440000000000001,0.091,0.20242914347985894
16,2020-10-01 23:29:00,Amazing room! Get winning alerts   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH ',109,1.6345546655813627e-05,0.0,1.0,0.0,0.0
17,2020-10-01 23:29:00,$lca $uone $spce $srne $novn $xspa $opti $blnk $ibio $avgr $jcpnq $rlftf $aal $pltr $gme $nio $fb $ino $idex $spaq $nkla $boxl $evfm $tsla $msft $vxrt $wkhs $spy $aapl  WE ALERTED $SUNW at $.70 RAN TO $8 (1000% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.222,0.675,0.10400000000000001,-0.5994148311092644
18,2020-10-01 23:25:00,$amw $cron $t #trading #investing $tsla $msft $spy $nflx $aapl $tgt $shop $jpm $ba $amzn $ge $nio $chk $nok $amd $f $bac $eem $medh $sdc $lyg $xop $ewz $xlf $vxx $uapc $efa $xlp  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,0.9109999999999999,0.08900000000000001,0.6825168872740622
19,2020-10-01 23:23:18,"""If you have a lot of lovely wealth in a form that makes you comfortable, and somebody down the street has found a way to make money a lot faster, in a way you don\'t understand, you should not be made miserable by that process.""   $BRKA $BRKB $AAPL $MSFT  '",1617,0.00024248393525184062,0.0,0.867,0.133,0.7426800443219246
20,2020-10-01 23:21:00,"Another great week! Made over 42k, alerted by   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM $NCLH $AMRN '",64,9.59738519240433e-06,0.0,0.877,0.12300000000000001,0.3626034800118707
22,2020-10-01 23:20:00,$boxl $fb $opti $ino $gme $nio $blnk $aapl $husa $shll $nkla $wkhs $vxrt  $evfm $srne $lca $novn $tsla $ibio $sunw $aal $msft $xspa $spce $spaq $avgr $spy $uone $idex  WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,0.9109999999999999,0.08900000000000001,0.6825168872740622
21,2020-10-01 23:20:00,$idex $spaq $chfs $srne $ino $novn $shll $msft $wkhs $avgr $nkla $xspa $lca $aapl $nio $vxrt $evfm $ibio $sunw $aal $uone $spy $boxl $tsla $opti $gme $fb $pins $penn  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267,0.0006398756658748324,0.0,0.877,0.12300000000000001,0.7093536078595386
23,2020-10-01 23:17:43,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   omargoshtv ft. htd - dont be scared  WATCH HERE --&gt;  ',4339,0.0006506727242162872,0.0,1.0,0.0,0.0
25,2020-10-01 23:10:00,$dkng $gme  $oas $spaq $ibio $aapl $boxl $mara $wkhs $mrna $oas $penn $xspa $evfm $novn $fb $ino $aal $spy $spce $nkla $tsla $gevo $idex $msft $rkt $sunw $vxrt $nio  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,1.0,0.0,0.0
26,2020-10-01 23:08:03,What is it going to be  $MSFT ',26948,0.004041099002576747,0.0,0.68,0.32,0.5126633851507157
27,2020-10-01 23:06:38,**Most profitable trading community. Get up to 574% profits   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE',106,1.5895669224919668e-05,0.0,1.0,0.0,0.0
29,2020-10-01 23:05:00,$aapl $amd $amrn $aal $bac $amzn $msft $ba $abt $tsla $x $nvda $ge $dis $ccl $uber $dal $nflx $fb $t $f $mu $sq $m $zm $xom $gild $roku $ual $jpm  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,0.875,0.125,0.4588113522070912
30,2020-10-01 23:05:00,$idex $dkng $mara $vxrt $aapl $novn $rkt $evfm $uavs $nkla $spy $fb $ibio $lca $boxl $gme $sunw $msft $ino $aal $srne $wkhs $spaq $tsla $penn $xspa $gevo $chfs $pins  WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267,0.0006398756658748324,0.0,1.0,0.0,0.0
31,2020-10-01 23:02:14,"I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:    $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG""",106,1.5895669224919668e-05,0.0,0.941,0.059000000000000004,0.3182050580019473
32,2020-10-01 22:59:47,"\xe2\x80\x9cMost winning trading community, Get next winning alerts here:   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE '",106,1.5895669224919668e-05,0.0,0.8690000000000001,0.131,0.6437102320422801
33,2020-10-01 22:58:55,MAJOR INSTITENTION  Long 5.      short 22 $spy $qqq $aapl $amzn $bynd $pdd $unp $ups $pep $mcd $fb $msft ',576,8.637646673163896e-05,0.052000000000000005,0.72,0.228,0.8889767800412778
34,2020-10-01 22:58:00,$ddog $jcpnq $spce $aapl $penn $aal $spaq $nndm $evfm $pltr $fb $nkla $idex $ktov $srne $ibio $xspa $spy $nio $msft $wkhs $ino $sunw $gme $vxrt $dkng $tsla $avgr  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts   FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,0.728,0.272,0.6249154620623611
35,2020-10-01 22:55:06,ABOUT TO GO DOWN IN 5MIN! #TRICKTRADES Link will go live at 7PM EST $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market  ',814,0.00012206674291589255,0.107,0.893,0.0,-0.4574558333282097
36,2020-10-01 22:52:13,Trading group for help&gt;  $SLV $GLD $ETSY $SFIX $HL $GE $PYPL $ALRN $HMHC $DAC $GM $X $WMT $SPY $CNK $MDNB $SPOT $JD $TNXP $JNUG $CVS $UVXY $VIX $GLD $SDC $DOCU $BILI $MPC $AZUL $TDOC $NVAX $JNJ $SRNE $BFRA $MSFT $BIGC $IDEX ',471,7.063075665035062e-05,0.0,0.85,0.15,0.7840553745132138
37,2020-10-01 22:50:00,$idex $spaq $pltr $srne $asan $novn $shll $msft $sunw $lca $wkhs $avgr $nkla $xspa $aapl $nio $gme $vxrt $evfm $ibio $aal $uone $spy $boxl $tsla $opti $fb $spce $ino  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.136,0.8640000000000001,0.0,-0.7845194110864495
38,2020-10-01 22:49:50,"$fsly reached 99.98$ today, I alerted it at 79$ in my weekly #value_invest stocks.  I study the fundamentals of the company, the tecnicals of the chart to check the best moment to buy and share my ideas with my followers. JUST TO HELP $TSLA $MSFT $NOVN $HTBX $INO $NKLA $SPAQ '",194,2.9092073864475624e-05,0.0,1.0,0.0,0.0
39,2020-10-01 22:49:18,"$TSLA, 650 Price target just out from Credit Suisse. Look at those 500.00 calls go.  See you at 500.00 within a week imo. $AMZN $GOOG $MSFT $GOOGL $PCTL $SBES $SPOM $MTCH $ROKU $SHOP $ELYGF $IRRZF $PHVAF $T $GE $GM $F $ZM $SNOW $X $MDCL $FB $WMT $TGT $DREM $GLUC $ATWT $CBDD $APRN'",1353,0.0002028947213331728,0.0,0.753,0.247,0.381877465204605
40,2020-10-01 22:47:12,"STOCK, OPTIONS updates, alerts Free chatroom Don't forget to take a trial!   $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR """,471,7.063075665035062e-05,0.0,1.0,0.0,0.0
41,2020-10-01 22:45:50,"$lac ladies and gentlemen, I will alert this stock everyday, I alerted it at 7$ 8,90$ and 11.56$ when no body was mentioning it. Today it hits 16.70$ more than 110% in one few days since I alerted it.  $htbx $novn $sunw $tsla $msft $fb '",194,2.9092073864475624e-05,0.0,0.885,0.115,0.29600861125386385
42,2020-10-01 22:45:00,$vxrt $sunw $idex $dkng $mara $aapl $novn $rkt $chfs $evfm $uavs $nkla $spy $fb $pins $ibio $lca $boxl $gme $msft $ino $aal $srne $wkhs $spaq $tsla $penn $xspa $gevo  WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!)  Daily Alerts   $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267,0.0006398756658748324,0.0,0.9009999999999999,0.099,0.2961894031970989
43,2020-10-01 22:45:00,$aapl $amd $amrn $aal $bac $amzn $msft $ba $abt $tsla $x $nvda $ge $dis $ccl $uber $dal $nflx $fb $t $f $mu $sq $m $zm $xom $gild $roku $ual $jpm $abbv $fcx   WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,0.8690000000000001,0.131,0.6437159272356248
44,2020-10-01 22:42:00,There is a big difference between High and Low Risk Dividend stocks  Here are some HIGHer risk Dividend Stocks: $XOM $SPG  LOWer risk Dividend Stocks IMO include: $HD $V $AAPL $MSFT $JNJ',4829,0.000724152704595633,0.0,1.0,0.0,0.0
45,2020-10-01 22:41:37,"It\xe2\x80\x99s really amazing Place, Lot of thanks to this community...   $SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA $NIO $NKLA $AAL $HTZ $DAL $CCL $NCLH $UAL $BA $OXBR $RCL $MGM $LUV $SAVE $IMMP $GOOS $SRNE'",471,7.063075665035062e-05,0.0,0.887,0.113,0.6786479300314628
47,2020-10-01 22:40:00,$evfm $spaq $pltr $penn $aapl $sunw $nkla $rkt $aal $tsla $vxrt $lca $gme $gaxy $spy $shll $novn $boxl $uavs $fb $idex $msft $wkhs $srne $nio $gevo $xspa $uone $dkng  WE ALERTED $IBIO at $1.45 RAN TO $7 (370% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,1.0,0.0,0.0
48,2020-10-01 22:32:40,US Market Remains Significantly Overvalued to Begin October -   $FB $GOOGL $MSFT $AMAG $AEL $BBBY $BRK.A $BRK.B',294,4.408798822760739e-05,0.0,0.9109999999999999,0.08900000000000001,0.6825300900519653
49,2020-10-01 22:30:00,$pins $jcpnq $spce $fb $aapl $penn $aal $spaq $evfm $avgr $nio $cbat  $chfs $nkla $ktov $idex $srne $ibio $spy $msft $wkhs $ino $sunw $gme $vxrt $dkng $tsla $xspa  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)   Daily Alerts   $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267,0.0006398756658748324,0.0,1.0,0.0,0.0
50,2020-10-01 22:29:00,$lca $uone $spce $srne $novn $xspa $opti $blnk $ibio $avgr $aapl $jcpnq $rlftf $aal $pltr $gme $nio $fb $ino $idex $spaq $nkla $boxl $evfm $tsla $msft $vxrt $wkhs $spy  WE ALERTED $SUNW at $.70 RAN TO $8 (1000% GAIN)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,1.0,0.0,0.0
51,2020-10-01 22:20:35,September Portfolio Update: By Weight $AMZN 21% $FB 14% $TSLA 11% $AAPL 10% $NVDA 9% $GOOGL 8% $TWLO 4% $MSFT 4% $WORK 3% $FSLY 3% $ESTC 3% $V 3% $SKYY 3% $LMND 2%* $ESPO 1% $AONE 1%  September Returns: Portfolio: -6.88% $SPY: -4.37 $QQQ: -6.64 $ARKW: -4.59%',781,0.00011711809117605908,0.0,1.0,0.0,0.0
52,2020-10-01 22:20:00,$boxl $fb $opti $ino $gme $nio $blnk $aapl $husa $shll $nkla $wkhs $vxrt  $evfm $srne $lca $uone $novn $tsla $ibio $sunw $aal $msft $xspa $spce $spaq $avgr $spy $idex  WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,1.0,0.0,0.0
53,2020-10-01 22:16:50,$SQ with a strong close near HOD for continuation as it nears the 170 ATH resistance. Amazing company with clear skies ahead imo   $pypl $msft $aapl $bac $jpm $xlf #stockstowatch #trading ',118,1.7695178948495486e-05,0.191,0.809,0.0,-0.3182056306059414
54,2020-10-01 22:16:26, Thats also why i sold my option that i had... however $msft product hasnt launched yet so makes sense that $twlo would beat this q. Def something to watch though. For bow ill stay in the name and just keep an eye on whether things are slowing down or not',1240,0.00018594933810283387,0.05,0.95,0.0,-0.2960550410040784
55,2020-10-01 22:15:00,$dkng $gme $mara $chfs $spaq $nio $ibio $aapl $boxl $wkhs $pins $penn $xspa $evfm $novn $ino $aal $spy $spce $nkla $tsla $gevo $idex $msft $rkt $sunw $vxrt $fb $mrna  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  $15 ONE TIME FEE!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267,0.0006398756658748324,0.0,0.856,0.14400000000000002,0.7845016625220458
56,2020-10-01 22:15:00,"Amazing room for stocks,, Start trading 5month ago and made 3k to 47k. Lot of thanks to this chat for alerts     $BLNK $VCNK $AMD $NNOX $AAL $INO $NKLA $WKHS $PTON $VXRT $MSFT $QQQ $SAVA $RMTI $PEIX $SQQQ $TQQQ '",7,1.0497140054192237e-06,0.0,1.0,0.0,0.0
57,2020-10-01 22:10:00,$dkng $gme  $oas $spaq $nio $ibio $aapl $boxl $mara $wkhs $mrna $oas $penn $xspa $evfm $novn $fb $ino $aal $spy $spce $nkla $tsla $gevo $idex $msft $rkt $sunw $vxrt  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',165,2.474325869916741e-05,0.0,0.9109999999999999,0.08900000000000001,0.6825168872740622
59,2020-10-01 22:06:28,$EDT call given in our Uniswap channel is now up over 4000% Sign up now to our discord \xf0\x9f\x94\xa5  $BTC $ETH $RSR $TRX $FTM $LINK $VET $YFI $UNI $NEO $AAPL $TSLA $AMZN $FB $NFLX $AMD $SPY $MSFT $BABA $NVAD $TWTR $BTC.X $GOOG $DIS ',33,4.948651739833481e-06,0.252,0.619,0.129,-0.33820167363401843
60,2020-10-01 22:02:34,Largest CALL OI decreases $AAPL $NIO $SFIX $MSFT $ERIC $AMAT $XOM $ERIC $BBBY $TFC $SRNE $BAC $WMT $UBER $CSCO $CGC $UPS $DDOG #BlackBoxStocks #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading #wallstreet #StockMarket #money ',6290,0.0009432430134409881,0.0,0.877,0.12300000000000001,0.7095686649722284
61,2020-10-01 22:02:12,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8f',106,1.5895669224919668e-05,0.0,1.0,0.0,0.0
62,2020-10-01 22:01:34,It may be a bull mrkt but its early for the declaration as these MAs have NOT yet turned Up $IWM $SPY $NDX $QQQ $AAPL $NFLX $AMZN $FB $MSFT $XOP $NYSE $XLK $SPX       ',1537,0.0002304872037613353,0.0,0.7070000000000001,0.293,0.4405015065645365
63,2020-10-01 22:00:32,$NVDA $FSLY $PINS $GILD were the plays today!  $NVDA and $FSLY look ready to run.  $PINS rolled out into further dated contracts  Stop missing out!  $AAPL $MSFT $AMZN $FB $NFLX $TSLA $GOOGL $QQQ $SPY $DIA $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $GS $COST $MA $WORK $SHOP $BMY $XLF ',669,0.00010032266708935152,0.0,1.0,0.0,0.0
