,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
1352.0,2020-09-28 13:09:00,"$AZN $JNJ $INO $MRNA $PFE  except for companies with a pipeline beyond the ""vaccine"" run like your hair is on fire. '",232.0,0.0003164893689583953,0.105,0.7859999999999999,0.109,0.025808165425719128
1353.0,2020-09-28 13:07:00,"#PageOne: One can pick and choose what they would like to focus on as a buying catalyst, but we think it simply boils down to rallying around the understanding that the Dow and S&amp;P 500 had fallen.... $SPY $QQQ $JNJ $FDX $UPS $CVX  #PreMarketAnalysis'",26068.0,0.035561400301756245,0.0,0.96,0.04,0.19686022219736385
1354.0,2020-09-28 13:03:00,This one is also still looking pretty good :) $AZN $BNTX $CVAC $GSK $JNJ $MRNA $NVAX $PFE $SNY #SARSCoV2 #COVID19 #coronavirus #vaccines. ',3765.0,0.005136131354001546,0.0,0.6759999999999999,0.324,0.848535922089048
1355.0,2020-09-28 13:02:00,My prediction from April is still looking pretty good :) $AZN $BNTX $CVAC $GSK $JNJ $MRNA $NVAX $PFE $SNY #SARSCoV2 #COVID19 #coronavirus #vaccines. ',3765.0,0.005136131354001546,0.0,0.687,0.313,0.848535922089048
1357.0,2020-09-28 12:56:00,$INO $MRNA $PFE $JNJ $AZN the vaccine for COVID-19 is not coming any time soon. Get used to that FACT!',232.0,0.0003164893689583953,0.0,1.0,0.0,0.0
1356.0,2020-09-28 12:56:00,$jnj is pandemic urgency main reason why jnj has chosen adeno over other platforms? #CovidVaccine',9445.0,0.012884664180224327,0.0,1.0,0.0,0.0
1358.0,2020-09-28 12:51:00,$SPY / $AAPL / $MSFT / $FB - want to see a small retrace at open and then a move to retest these highs to confirm a reversal. SPY still under 50 dma  $334.61  $spy $qqq $msft $ba $fb $aapl $idex $opk $nvda $tesla $nio $wkhs $jnj $ino',169.0,0.00023054613514641734,0.0,0.9690000000000001,0.031,0.07721779816163331
1359.0,2020-09-28 12:36:00,"If You Invested $1,000 in Inovio Pharmaceuticals in January, This Is How Much You'd Have Now  #stocks $INO $PFE $JNJ $AZN $NVAX $MRNA $BNTX """,488.0,0.0006657190174642108,0.0,1.0,0.0,0.0
1360.0,2020-09-28 12:22:00,News/Momentum tickers on watch for 9/28  $AAL $AAPL $ABBV $ACN $AMD $AMRN $AMZN $BA $BABA $CALM $CLF $EXPE $FDX $FNSR $GOOGL $HUN $INO $INTC $JD $JNJ $LITE $MDB $MELI $MU $NFLX $NVDA $PINS $PLL $PLUG $PTON $QGEN $QTNT   [1/2]',32.0,4.365370606322694e-05,0.0,1.0,0.0,0.0
1361.0,2020-09-28 12:04:00,"Gapping up: $PLL +200.6%, $GNFT +43.9%, $CPK +9.5%, $MT +8.4%, $CLF +7.5%, $SINA +5.9%, $WB +5.3%, $THO +5%, $MOBL +4.7%, $TLRY +4.6%, $CALM +4.6%, $CNTG +3.8%, $NIO +2.9%, $SNOW +2.6%, $CZR +1.6%, $QQQ +1.6%, $SPY +1.2%, $DIA +1.2%, $IWM +1.2%, $JNJ +1.1%, $LMT +0.9%'",268.0,0.0003655997882795256,0.0,1.0,0.0,0.0
1362.0,2020-09-28 11:28:00,more on $JNJ #COVID19 vaccine construct  Ad26 vector-based COVID-19 vaccine encoding a prefusion-stabilized SARS-CoV-2 Spike immunogen induces potent humoral and cellular immune responses  ',6219.0,0.00848382493772526,0.0,0.84,0.16,0.4250759322112512
1363.0,2020-09-28 11:25:00,$NAKD hot premarket 20 cents by open? YES\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $BIDU $HPQ $F $ZOM $AAL $JNJ ',18230.0,0.0248689706728946,0.0,1.0,0.0,0.0
1364.0,2020-09-28 11:23:00,$NAKD futures GREEN! bouncing hard! GO!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT ',18230.0,0.0248689706728946,0.047,0.953,0.0,-0.32068150092354875
1365.0,2020-09-28 11:23:00,$NAKD BADLY OVERSOLD! NO REVERSE SPLIT! 25 cents coming?\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $OXY $CHK $GILD $VAL $OAS $DGLY $NE $SPCB $MRO $XOG $PACD $APA $CHAP $DNR $XOM $CDEV $INPX $ENOB $GUSH $RCL $TELL $ENSV  $AXAS $FET  $NRGU $CPE $GCI $CCL  $SRPT $BA $ROKU $BA $AMD $INTC $JNJ $MGM $SBUX $NFLX $MARA $AA ',18230.0,0.0248689706728946,0.135,0.865,0.0,-0.8301438662450447
1366.0,2020-09-28 11:14:00,"Since IPO:  $ADBE 246,100% $HD 2,052,000% $JNJ 34,810% $NFLX 40,260% $NVDA 34,030% $UNH 249,400% $WMT 309,000%  Finding these businesses early isn't easy  Holding on isn't either  But one mega-winner can change your financial life  #Gilaspost""",673.0,0.0009180920056422416,0.066,0.934,0.0,-0.3415132529923251
1367.0,2020-09-28 11:12:00,$JNJ Going higher after $INO vaccine put on hold.',282.0,0.0003846982846821874,0.0,1.0,0.0,0.0
1368.0,2020-09-28 11:00:00," I sold Oct 2 $JNJ 142 puts but likely won't receive the sares. Buying $SCHD AND $VTI but only on down days""",13.0,1.773431808818594e-05,0.0,1.0,0.0,0.0
1369.0,2020-09-28 10:07:00,"\xe2\x80\x9cYou might find when you do a clinical trial, that you maybe have three or four vaccines that are effective,\xe2\x80\x9d Fauci told JAMA\xe2\x80\x99s Bauchner.  My ""translation"", based on NHP &amp; Ph1/2 data: 3 Effective: $NVAX $PFE $MRNA 1 Non-effective: $AZN 1 Maybe: $JNJ  '",80.0,0.00010913426515806734,0.0,0.925,0.075,0.4767520243042008
1370.0,2020-09-28 09:58:00,FSD Pharma Begins Phase 2 Clinical Trial to Evaluate FSD201 for the Treatment of Hospitalized COVID-19 Patients    $HUGE #NASDAQ #Robinhood   $aapl $brk/b $jpm $jnj $wmt $bac $pg $ssnlf $t $rhhvf $vz $hd $lvmuy $nvs $csco $ba $adbe $nke   $prosf $dhr $lmt',838.0,0.0011431814275307554,0.0,1.0,0.0,0.0
1371.0,2020-09-28 09:55:00,FSD Pharma Begins Phase 2 Clinical Trial to Evaluate FSD201 for the Treatment of Hospitalized COVID-19 Patients    $HUGE #NASDAQ #Robinhood   $MRK $PFE $RHHBY $RHHVF $JNJ $NVS $ABT $LLY $NVO $MDT $BMY $AMGN $TMO $SNYNF $ABBV $AZN $SNY $DHR $GILD $GSK $CMXHF',838.0,0.0011431814275307554,0.0,1.0,0.0,0.0
1373.0,2020-09-28 09:37:00,FSD Pharma Begins Phase 2 Clinical Trial to Evaluate FSD201 for the Treatment of Hospitalized COVID-19 Patients    $HUGE #NASDAQ #stocks  $JNJ $RHHVF $RHHBY $UNH $NVS $MRK $PFE $ABBV $ABT $NVO $LLY $AZN $TMO $EW $AMGN $BMY $SNYNF',838.0,0.0011431814275307554,0.0,1.0,0.0,0.0
1374.0,2020-09-28 09:35:00,FSD Pharma Begins Phase 2 Clinical Trial to Evaluate FSD201 for the Treatment of Hospitalized COVID-19 Patients    $HUGE #NASDAQ #Covid19   $FCEL $NVAX $CRBP $AZN $NYMT $PSEC $BP $JNJ $OCGN $PYPL $OXY $PACD $VXRT $M $EVRI $VKTX $VISL $NTDOY $TCEHY $XSPA',838.0,0.0011431814275307554,0.0,1.0,0.0,0.0
1375.0,2020-09-28 07:40:00,"Some vaccines ( $AZN, $JNJ, CanSino, Gamaleya) may have a limited capacity for boosting.  Vaccination by a viral-vector vaccine creates immunity both to C19 and to the vector itself.  The first two shots are fine, but later shots may give diminishing returns. (See CanSino)'",1059.0,0.0014446648350299163,0.034,0.858,0.10800000000000001,0.2964276207911689
1376.0,2020-09-28 07:20:00,Fauci Sees Covid-19 Vaccines For Different Patients With Five In Final-Stage U.S. Trials $MRNA $PFE $NVAX $AZN $JNJ $Spy  ',705.0,0.0009617457117054684,0.0,1.0,0.0,0.0
1377.0,2020-09-28 07:11:00,There are four coronavirus vaccines in late-stage studies \xe2\x80\x94 here\xe2\x80\x99s how they differ  $MRNA $JNJ $PFE $BNTX $NVAX $INO $NVAX $VXRT $Spy #vaccines',705.0,0.0009617457117054684,0.0,1.0,0.0,0.0
1378.0,2020-09-28 06:03:00,"If AdV vaccines would not achieve the needed 50% efficacy (&amp; demand situation would be worse because of this), $jnj or $azn could consider this ""mixed"" prime/boost as hail mary strategy. Additional Ph3s tbc.  What if they are not able to convince $nvax into it? '",80.0,0.00010913426515806734,0.13,0.843,0.027000000000000003,-0.6174673794953085
1379.0,2020-09-28 05:42:00,Fauci Sees Covid-19 Vaccines For Different Patients With Five  In Final-Stage U.S. Trials  $NVAX added to the list of 4 current front runners of #Covid_vaccine developers in US - $NRNA $JNJ $PFE $AZN   ',3243.0,0.004424030273845155,0.0,1.0,0.0,0.0
1380.0,2020-09-28 05:28:00,I was today y/o when I found out $JNJ pays a dividend of $1.00 per share.',52.0,7.093727235274378e-05,0.0,1.0,0.0,0.0
1381.0,2020-09-28 05:21:00,Check out Neiman Marcus Black/Gold Bolster - 20 x 13 in / Home Decor / Pillow / Elegant #pillowfight #GOLD #black #bedroom #decor $carv $spi $qq $ww $uone $f $bby $mj $gt $jnj    via ',327.0,0.0004460863088336002,0.0,0.9,0.1,0.47691264934342104
1382.0,2020-09-28 04:45:00,$SPX $NDX $DJI $RUT $AAPL $MSFT $AMZN $GOOGL $FB $BABA $BRKb $V $JNJ $WMT $JPM $PG $M $UNH $TSM $INTC $HD $VZ $T $BAC $XOM $PFE $NVDA $NFLX $CVX $ADBE $PYPL $TSLA $ABT $CRM $TMO $COST $JD $DHR  Join CycleWave to get #Elliottwave analyses of US stocks at ',342.0,0.0004665489835507379,0.0,0.955,0.045,0.29613809849913103
1383.0,2020-09-28 04:18:00,"    There's no functional difference between $AZN and $JNJ vaccine platforms; if one has issues, so will the other  """,84.0,0.0001145909784159707,0.115,0.885,0.0,-0.2960339189296111
1384.0,2020-09-28 04:13:00,"    As for adenovirus-vectored $JNJ and $AZN vaccine attempts, just note that these are live albeit reproductively incompetent viruses being injected into bloodstream. 2 cases of myelitis reported for $AZN, unknown if related to vaccine. Anti-vector immunity a problem for rpeat doses'",84.0,0.0001145909784159707,0.136,0.8640000000000001,0.0,-0.7003802480621847
1386.0,2020-09-28 03:41:00,"    Yes, would you, and any other, like to teach them a bit w/ what you\xe2\x80\x99ve learned abt $jnj &amp; $pfe? They love \xe2\x80\x9cdata\xe2\x80\x9d but can not comprehend well, so may add some comments if you feel necessary for someone completely ignorant. \xf0\x9f\x99\x8f'",822.0,0.001121354574499142,0.11199999999999999,0.758,0.13,-0.02853195860537323
1385.0,2020-09-28 03:41:00,"     The dude has done zero research, just goes with $JNJ and $PFE cause they're big pharma, making them harder to short and also his Twitter audience would be more inclined to give them the benefit of the doubt  It's just laughable. This is the 'smart money' on Wall St?""",84.0,0.0001145909784159707,0.046,0.8270000000000001,0.127,0.5267603550683316
1387.0,2020-09-28 03:37:00,\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8Watchlist 09/28 $cavr $pmcb $boxl $jnj $nvax $mrna $vxrt $cavu $spaq $shll $hcac $ccxx ',111.0,0.00015142379290681844,0.0,1.0,0.0,0.0
1389.0,2020-09-28 02:43:00," $AMZN, $WMT, $HD, $T, $JPM, $BA, $O, $JNJ  Not a bad portfolio if I may say so myself!'",270.0,0.00036832814490847727,0.0,0.8270000000000001,0.17300000000000001,0.4841782708221357
1390.0,2020-09-28 02:38:00,\xf0\x9f\x8d\x8309282020 Watchlist\xf0\x9f\x8d\x83  \xf0\x9f\x8f\xa0Monthly: $HYD $GAIN  \xf0\x9f\x8c\xb1Growth: $ZM $SQ  \xf0\x9f\x93\xb101/04/07/10: $BMO $T $VZ $BNS $CL  \xe2\x9b\xbd02/05/08/11: $BP $CVX $MGA  $MFC $JNJ   \xf0\x9f\x8d\xba03/06/09/12: $KO $NTR $MO $BCE  $RCI   \xf0\x9f\x8f\xa6Index Funds (03/06/08/12): $VWO $VEA $NOBL $VOOV $VOO  \xf0\x9f\x8c\xa0Bi-Yearly/Tri-Yearly: $EEM $DIS ',934.0,0.0012741425457204365,0.0,1.0,0.0,0.0
1391.0,2020-09-28 02:33:00,"    I have to be stunned by these guys\xe2\x80\x99 ignorance:  $mrna &amp; $pfe are the same, just that $pfe is more sophisticated in mkg &amp; data manipulation;  $azn &amp; $jnj are also similar, and both are no better than $mrna &amp; $pfe.  While I hate them, I also feel sorry for them.'",822.0,0.001121354574499142,0.221,0.6659999999999999,0.113,-0.5440093440757828
1393.0,2020-09-28 02:10:00, My watch list is $JNJ $PEP $O',681.0,0.0009290054321580484,0.0,1.0,0.0,0.0
1394.0,2020-09-28 01:43:00,"   Good you come back to say that... you\xe2\x80\x99re at least better than the  guys. Can you promise:  1. You must take one of $pfe, $jnj, or $mrk vaccine; 2. You won\xe2\x80\x99t never drive a $tska car as  shorted the stk too (not sure if you also followed)?  Thx if you pledge!'",822.0,0.001121354574499142,0.0,0.773,0.22699999999999998,0.9051138166708048
1395.0,2020-09-28 01:27:00,$JNJ with the bounce! ',255.0,0.00034786547019133963,0.0,1.0,0.0,0.0
1398.0,2020-09-28 01:05:00,3.2k+ members Do join=&gt;   one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES ',98.0,0.0001336894748186325,0.0,1.0,0.0,0.0
1399.0,2020-09-28 01:02:00,$NVDA $FB $ADBE $JNJ $NFLX $AMZN $MSFT Weekly (Sep 21 - 25) Top S&amp;P 500 Buy Flow Stocks Animated #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #Traders #trading #Options #OptionsTrading #SP500 $SPX #Markets #Trader #UOA ',4554.0,0.006212468044122984,0.0,0.95,0.05,0.2035567822853261
1400.0,2020-09-28 00:33:00,There are four coronavirus vaccines in late-stage studies \xe2\x80\x94 here\xe2\x80\x99s how they differ   #COVID\xe3\x83\xbc19 #pandemic   $JNJ $AZN $BTNX $PFE $MRNA $INO $NVAX $SNY $SAN',542.0,0.0007393846464459063,0.0,1.0,0.0,0.0
1402.0,2020-09-28 00:17:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   jefo - dreamer boy  WATCH HERE --&gt;  ',4437.0,0.00605285918132931,0.0,1.0,0.0,0.0
982.0,2020-09-25 23:58:00,Bullish $JNJ $SPY they about to pump us all weekend ',317.0,0.0004324445256888417,0.0,1.0,0.0,0.0
984.0,2020-09-25 23:49:00,$NAKD hot afterhours 20 cents by open? YES\xf0\x9f\x92\xb8  $RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $BIDU $HPQ $F $ZOM $AAL $JNJ ',18206.0,0.024836230393347168,0.0,1.0,0.0,0.0
986.0,2020-09-25 23:48:00,$NAKD bouncing AFTERHOURS! GO!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT ',18206.0,0.024836230393347168,0.0,1.0,0.0,0.0
985.0,2020-09-25 23:48:00,$NAKD BADLY OVERSOLD! NO REVERSE SPLIT!!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $SPCE $QQQ $UBER $XOM #options $INO $AYTU $JNJ ',18206.0,0.024836230393347168,0.142,0.858,0.0,-0.8448749883362754
987.0,2020-09-25 23:47:00,$NAKD BADLY OVERSOLD! NO REVERSE SPLIT! 45 cents coming?\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $OXY $CHK $GILD $VAL $OAS $DGLY $NE $SPCB $MRO $XOG $PACD $APA $CHAP $DNR $XOM $CDEV $INPX $ENOB $GUSH $RCL $TELL $ENSV  $AXAS $FET  $NRGU $CPE $GCI $CCL  $SRPT $BA $ROKU $BA $AMD $INTC $JNJ $MGM $SBUX $NFLX $MARA $AA ',18206.0,0.024836230393347168,0.135,0.865,0.0,-0.8301173466186113
988.0,2020-09-25 23:46:00,$NAKD bouncing AFTERHOURS! NO R/SPLIT!!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $THOR $XBIT $ARQL $FATE $ACHV $OBSV $AGIO $ABEO $RCKT $DTIL $AM $CGC $SESN $SGMO $BMY $GALT $DD $DPLO $THO $JT $JNJ $PFE $LLY $MRK $ROKU $TSLA $FB $MU $SIRI $SPY $UBER $AMZN $JPM #CRYPTO #BLOCKCHAIN #ICO #BITCOIN $FNMA $DRYS $AMD $F $M ',18206.0,0.024836230393347168,0.076,0.924,0.0,-0.6016813508639339
989.0,2020-09-25 23:43:00,$NAKD ALL TIME LOWS! Down 90%+! Free\xf0\x9f\x92\xb8 imo  $THOR $XBIT $ARQL $FATE $ACHV $OBSV $AGIO $ABEO $RCKT $DTIL $AM $CGC $SESN $SGMO $BMY $GALT $DD $DPLO $THO $JT $JNJ $PFE $LLY $MRK $ROKU $TSLA $FB $MU $SIRI $SPY $UBER $AMZN $JPM #CRYPTO #BLOCKCHAIN #ICO #BITCOIN $FNMA $DRYS $AMD $F $M ',18206.0,0.024836230393347168,0.06,0.94,0.0,-0.4915114560966493
990.0,2020-09-25 23:26:00,"My portfolio mimics that of a paranoid 67 year old hoping to retire.   It's stuffed with the likes of:  $PG $JNJ $CL $NSRGY $HSY $AXP $XOM $MMM $SWK $MO $DEO $BF.B $KO $PEP &amp; $MSFT""",292.0,0.0003983400678269458,0.052000000000000005,0.8029999999999999,0.145,0.5576220347538067
991.0,2020-09-25 23:20:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   mc virgins - virgins club  WATCH HERE --&gt;  ',4439.0,0.006055587537958262,0.0,1.0,0.0,0.0
992.0,2020-09-25 23:17:00,$JNJ   Johnson &amp; Johnson COVID-19 vaccine produces strong immune response in early trial     View the full list of news/momentum plays on watch at ... ',31.0,4.2289527748751094e-05,0.0,0.737,0.263,0.7579320512330808
995.0,2020-09-25 23:03:00,Benzinga raises price target for Johnson &amp; Johnson $JNJ   $RQHTF $PNCpQ $PCK $ATBPF $NCBS $GLCNF $SHECY $TNXP $CPSS $SLP $CIC/U $TCGP',1368.0,0.0018661959342029515,0.0,1.0,0.0,0.0
994.0,2020-09-25 23:03:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   abi &amp; dani mocanu - regii romaniei  WATCH HERE --&gt;  ',4439.0,0.006055587537958262,0.0,1.0,0.0,0.0
996.0,2020-09-25 23:00:00,"J&amp;J interim Phase I/II readout for #COVID19 vaccine shows single shot of Phase III dose leads to similar neutralizing, CD4 &amp; CD8 T cell responses in 18-55 y/o's and elderly $JNJ """,11299.0,0.015413850775262538,0.0,1.0,0.0,0.0
997.0,2020-09-25 22:34:00,                                                  \xe2\x80\x94WHO pays tribute to Italy for COVID-19 response   $2.4TrillionNOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never Reopen \xf0\x9f\x93\x89  ',838.0,0.0011431814275307554,0.040999999999999995,0.9590000000000001,0.0,-0.02582949408083029
998.0,2020-09-25 22:25:00,"                                                  \xe2\x80\x94Sorry, Kids. Snow Days Are Probably Over.  $2.4TrillionNOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never Reopen \xf0\x9f\x93\x89  '",838.0,0.0011431814275307554,0.042,0.958,0.0,-0.02582949408083029
999.0,2020-09-25 22:21:00,$RLFTF $RVVTF $CYDY $GILD $REGN $AZN $JNJ  #rlftf #covid19 #neurorx #pennystocks #news #biotech  ',7118.0,0.00971022124243904,0.0,1.0,0.0,0.0
1000.0,2020-09-25 22:13:00," $JNJ sticks w/ 1-dose while showing such low NABs along with high AE rate &amp; grade. Was it b/c 2-doses won't help it doing any better? """,795.0,0.001084521760008294,0.14400000000000002,0.76,0.096,-0.117527322854625
1001.0,2020-09-25 22:09:00,"Friday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $DVA $GILD $BIIB $EW $BAX $ABT $REGN $LH $DGX $AMGN $ABBV $JNJ $TMO $BDX $BMY $VRTX $LLY $ALXN $MRK #stock #stocks #StockMarket #Investment #investing #HealthTech  """,4538.0,0.00619064119109137,0.0,0.9520000000000001,0.048,0.20355236671295784
1002.0,2020-09-25 22:08:00,Johnson &amp; Johnson\xe2\x80\x99s $JNJ COVID vaccine preliminary trials very successful! \xf0\x9f\x93\x88',118.0,0.00016097304110814932,0.0,0.695,0.305,0.6582059363583532
1003.0,2020-09-25 22:04:00,                                                  \xe2\x80\x94Fuck we are heading into Venezuela territory. Read that years ago when the undelivered mail piled up they burnt it. That took care of the issue.  $2.4TrillionNOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89  ',838.0,0.0011431814275307554,0.028999999999999998,0.885,0.086,0.4772449545865039
1004.0,2020-09-25 21:59:00,"Friday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $MSFT $AMZN $NFLX $INTC $GOOG $ADBE $CNX $PEP $AMAT $AMD $AAPL $AMGN $MA $HD $JNJ $CSCO $CMCSA $QCOM $ADP $ICE #stock #stocks #StockMarket #Investment #investing  """,4538.0,0.00619064119109137,0.0,0.9520000000000001,0.048,0.20355236671295784
1005.0,2020-09-25 21:54:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   melanie martinez - the bakery  WATCH HERE --&gt;  ',4439.0,0.006055587537958262,0.0,1.0,0.0,0.0
1006.0,2020-09-25 21:52:00,                                                  \xe2\x80\x94This research published the past two days is incredible work. Just amazing.  $2.4TrillionNOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never Reopen \xf0\x9f\x93\x89  ',838.0,0.0011431814275307554,0.032,0.855,0.11199999999999999,0.5725537854584047
1007.0,2020-09-25 21:49:00,                                                  \xe2\x80\x94Oregon sets highest-ever daily COVID case count 457 cases most ever in a single day since pandemic began in mid-March  $2.4TrillionNOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never Reopen \xf0\x9f\x93\x89 ',838.0,0.0011431814275307554,0.028999999999999998,0.971,0.0,-0.02582949408083029
1008.0,2020-09-25 21:46:00,$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $ibm $dell $zm  ONLY $5  ',23.0,3.137610123294436e-05,0.0,1.0,0.0,0.0
1009.0,2020-09-25 21:45:00, $LOW $JNJ $WMT',86.0,0.00011731933504492241,0.0,1.0,0.0,0.0
1010.0,2020-09-25 21:23:00,                                                  \xe2\x80\x94WHO says 2 million coronavirus deaths is \xe2\x80\x98not impossible\xe2\x80\x99 as world approaches 1 million  $2.4TrillionNOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never Reopen \xf0\x9f\x93\x89  ',838.0,0.0011431814275307554,0.035,0.965,0.0,-0.02582949408083029
1012.0,2020-09-25 21:18:00,Chesapeake Utilities to replace Momenta in S&amp;P 600 at open on 10/1  $CPK $MNTA $JNJ',1353.0,0.0018457332594858141,0.0,1.0,0.0,0.0
1011.0,2020-09-25 21:18:00,"                                                  \xe2\x80\x94In 1933, the German Reichstag actually burned. In 2020, that event does not have to occure for Trump and his enablers to claim that it has and for his supporters to believe him  $2.4TrillionNOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89  '",838.0,0.0011431814275307554,0.025,0.909,0.066,0.42198185097170415
