,timestamp,tweet_text,followers_count
203,2020-09-23 15:59:00,b'Time for stocks to rally hard the rest of the week!!!!   $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC https://t.co/VqwvM62qyJ',569
204,2020-09-23 15:59:00,b'@MaxJacobsEdison Some folks being $ABBV $BMY $PFE $AMGN $LLY $JNJ all with meaningful (if not devastating) cliffs from 2021-2028',10418
205,2020-09-23 15:58:00,"b'$JNJ stocks shoots up as @JNJNews reveal they have started Phase 3 clinical trials of their COVID-19 vaccine, JNJ-78436735.   We will cover the latest on this vaccine in our COVID-19 vaccine newsletter - make sure you follow us for the latest. https://t.co/bo49qqlyDk'",250
206,2020-09-23 15:55:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Nikita Kering&amp;#39; - Never Let You Go (Official Music Video)  WATCH HERE --&gt; https://t.co/ieGKF2noM8 https://t.co/HOKkG284kR',4439
207,2020-09-23 15:53:00,b'J&amp;J begins largest Phase 3 study of a #coronavirus vaccine https://t.co/xxdSYVnTV6 by @NedPagliarulo $JNJ $PFE $AZN $MRNA $BNTX',5862
208,2020-09-23 15:52:00,"b'$TSLA bottom is in.  Watch the bounce from 385 and rally.    https://t.co/FHH9luQWcQ  $AAPL, $TSLA, $FB, $MSFT, $NVDA, $ETSY, $SHOP, $V, $DOCU, $JNJ, $GOOG, $WMT, etc.'",44
209,2020-09-23 15:51:00,"b'$JNJ Begins stage 3 Covid vaccine trial. J&amp;J has the advantage in that their vaccine doesn\xe2\x80\x99t need to be stored in sub 0\xc2\xb0 temps, and it\xe2\x80\x99s a single dose. Trial will include 60k participants, which makes it the biggest stage 3 Covid vaccine trial yet. https://t.co/lo0lmcH9Na'",26
210,2020-09-23 15:50:00,"b'@tbonea @jimcramer @tbonea do you really think institutions are selling off right now to buy super risky IPOs when they can get get huge discounts right now on $AMZN, $AAPL, $TSLA, $FB, $MSFT, $NVDA, $ETSY, $SHOP, $V, $DOCU, $JNJ, $GOOG, $WMT, etc.  Buy low (now) sell high (later).'",44
211,2020-09-23 15:50:00,b'@stoolpresidente please smack $JNJ with the hammer',65
212,2020-09-23 15:47:00,b'Mind boggling to me that $mrtx current MCAP $7.5B vs $atnm $129M. $mrtx P 3 interim Analysis for is due YE 21&amp; $atnm P3 interim Analysis for AML due YE 20 $PFE $MRK $JNJ $ABBV $SGEN $BMRN $VRTX $LLY $TSLA $APPL $AMZON $GOOGL $AZN $SNY $NVAX $GILD $JPM $BMY $MRNA #biotech $regn $C',295
213,2020-09-23 15:46:00,"b""@JNJCares @JNJNews $JNJ Why aren't you selling YOP high margin products AT COST?! With already broken TRUST @ #talc, curious of them presenting safety protocol 2vaccinated volunteers! NOT BUYING + obsolete technology of injecting another cold virus &amp; risks $AZN.  $Mrna $Bntx $Pfe""",129
214,2020-09-23 15:40:00,b'One member sold some at 7000%. You need plays like this to grow your account with us.  Check out: https://t.co/4zHoyir9k6  $NKE $MNOV $ACB $TWTR $JNJ $SLV $ROKU $ACIU $GIS $TORC $TSLA $GLD $CVNA $NNOX $FMCI $SFIX $BLNK $VCNK $AMD $NNOX $AAL $INO $NKLA $WKHS $PTON $VXRT $MSFT https://t.co/b4gZ5lX2Wv',1
215,2020-09-23 15:38:00,"b'Public funding underwrote much of the development of J&amp;J\xe2\x80\x99s drug for TB, analysis finds.. read the findings here.. https://t.co/TgRti8J0hR #pharma #tuberculosis $JNJ'",60534
216,2020-09-23 15:35:00,"b'$JNJ today announced the launch of its large-scale, pivotal, multi-country Phase 3 trial (ENSEMBLE) for its #COVID19 #vaccine candidate, JNJ-78436735, being developed by its Janssen Pharmaceutical Companies.\xc2\xa0\xc2\xa0https://t.co/nok5V2HPIA'",8333
217,2020-09-23 15:34:00,"b'$atnm tremendously undervalued late stage company. Phase 3 readout in 8 weeks. I see similar patterns as $MRTX priced 4.35M shares at $5.60/share in 2017, current price $168 (7.5B Mcap). Don\xe2\x80\x99t miss the next $mrtx $atnm.   $PFE $MRK $JNJ $ABBV $SGEN $BMRN $VRTX $LLY $TSLA $APPL'",295
218,2020-09-23 15:34:00,b'@JTrades12 $JNJ is the *10th biggest company* in the world by market cap. A covid vaccine likely means little to their bottom line and bidding them up overnight on low volume was kinda silly  $INO',80
219,2020-09-23 15:33:00,"b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Proof, if proof were needed that the loyalty door only swings one way with employers.  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/fEVuURWyJ8'",838
220,2020-09-23 15:30:00,b'$INO Did $JNJ not get funding? They barely moved',17
221,2020-09-23 15:23:00,b'Get your #Covid trades ready. $QQQ $SPY $ZM $WORK $AMZN $CLX $DOCU $DPZ $ETSY $JNJ $PYPL $SQ $PTON $TDOC https://t.co/KU1prZOB5F',144
222,2020-09-23 15:21:00,"b'""These have been very robust,"" @SteveFDA says about #COVID19 #vaccines trials.  ICYMI: J&amp;J pursues 1-dose strategy in 4th COVID-19 vaccine study backed by US taxpayers  https://t.co/WvZ7Zy6iAF $JNJ $MRNA $PFE $AZN #FDA'",10091
223,2020-09-23 15:20:00,b'Most profitable trading community https://t.co/3ts90sNtzD  $ACB $NKE $TWTR $SPAQ $WKHS $MNOV  $ROKU  $JNJ $WDC $CVNA $PLUG $TSLA $AAPL $AAL $GHIV $WVE $AMD $ALKS $QQQ $SRNE $NIO $YNDX $NMTR $MSFT $MU $NIO $CCL $SPY $INO https://t.co/BzcseFhZ4v',50
224,2020-09-23 15:18:00,"b""@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Demonize a group of people blame them for all that's wrong, people then have someone to blame and a leader to save them. That's trump only move  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed   https://t.co/smwvV9HhKv""",838
225,2020-09-23 15:17:00,"b'Johnson and Johnson $JNJ 30 days IV call 24 compared to its 52-week range of 13 to 68, +10 strikes +200 contracts as shares trade up 1.2% after initiate\xe2\x80\x99s global Phase 3 trial of COVID-19 vaccine candidate'",4039
226,2020-09-23 15:14:00,"b""FDA's Hahn Says Agency Will Not Authorize, or Approve a Vaccine That We Would Not Feel Comfortable Giving to Our Familie  Related Tickers: $AZN $BNTX $JNJ $MRNA $NVAX $PFE""",2567
227,2020-09-23 15:14:00,b'$JNJ unusual call sweep  236 April2021 155 calls opened for $5.59. $132K premium. 79 OI',24638
228,2020-09-23 15:13:00,"b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Please deliver/submit your ballot in person.  If you want your ballot counted, this will ensure it.  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/Y5WnrDAoDH'",838
229,2020-09-23 15:12:00,"b'Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $MRK $BDX $HUM $ISRG $MDT $REGN $DGX $VAR $BSX $JNJ $CI $AMGN $ABBV $LLY $GILD $EW $BMY $TMO $PKI #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/wJ7E1N5IkU'",4538
230,2020-09-23 15:11:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Ali Gatie - Welcome Back feat. Alessia Cara (Official Music Video)  WATCH HERE --&gt; https://t.co/Omld8afeon https://t.co/0fhpbUOtdV',4439
231,2020-09-23 15:10:00,"b'My prediction: $PFE gets 1st approval but v limited US dist by Q4 \xe2\x80\x9820-Q1 \xe2\x80\x9821; $JNJ skrrrts em globally by Q2-3 \xe2\x80\x9821.. either way, think $MRNA &amp; $AZN get left in dust. You heard it here first! The tammy two tugs guarantee (w/o seeing a shred of interim results just enrollment/gut!)'",242
232,2020-09-23 15:10:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Culprit caught on camera trying to torch family\xe2\x80\x99s Black Lives Matter flag  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/Z6Vi7mtjy3',838
233,2020-09-23 15:10:00,b'Johnson &amp; Johnson enters late-stage trial testing its coronavirus vaccine  @CNBC $jnj https://t.co/RI7fPJfcHD',173
234,2020-09-23 15:09:00,b'Fauci Expects to Know Whether or Not There is Safe and Effective Vaccine by November or December  Related Tickers: $AZN $BNTX $JNJ $MRNA $NVAX $PFE',2567
235,2020-09-23 15:08:00,"b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Nike shares soar 13% as online sales jump 82%, retailer sees rebound in China  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/mF1mej5FVe'",838
236,2020-09-23 15:07:00,"b'Today on The Take:  $NKE absolutely crush expectations and up 12% out of the gate, $JNJ is entering phase 3 for their COVID vaccine, $BA $CAT $MMM looking strong early, $LULU continues to be strong, and some Unusual Option Activity  Watch the full episode: https://t.co/HtoY8txBWD https://t.co/ZC1vkxUuFH'",165492
237,2020-09-23 15:06:00,b'#Options Flow Stream Update $TSLA $NFLX $JNJ $IWM $BA $SPY $SPX   #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/FpXhzDgHWs',5050
238,2020-09-23 15:06:00,b'#Options Flow Stream Update $TSLA $NFLX $JNJ $IWM $BA $SPY $SPX   #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/OSwTl0qFiw',5050
239,2020-09-23 15:05:00,b'#Options Flow Stream Update $TSLA $NFLX $JNJ $IWM $BA $SPY $SPX   #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/e1LVXYFeaA',5050
240,2020-09-23 15:02:00,"b'Johnson &amp; Johnson begins final stage of its one-dose #covid19 vaccine trial.  What makes the $JNJ vaccine candidate different from #Moderna, #AstraZeneca, and #Pfizer? @elizcohencnn\xc2\xa0reports the key differences on @firstmove. https://t.co/G843c9JAGw'",55380
241,2020-09-23 15:02:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94My portfolio is killing it; my salary is down 80% from this time last year.  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/cdDQhhRRiE',838
242,2020-09-23 15:00:00,b'I\xe2\x80\x99ve made 40k by their alerts. Get daily winning alerts 100% Free: https://t.co/cB9ml2A8dt  $SPI $POAI $NMTR $HHT $VTVT $XSPA $OAS $TRVN $NAKD $SNDL $MVIS $IDEX $SUNW $ONTX $NAOV $RMTI $ACB $NKE $TWTR $MNOV $JNJ $WKHS $ROKU $WDC $CVNA $PLUG https://t.co/8dKaZr2ft5',144
243,2020-09-23 14:58:00,"b""@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Suppression efforts. Just one more hurdle for people to deal with. They pretend it's to stop fraud, but it's just a lie.  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/gnZLfH858E""",838
244,2020-09-23 14:53:00,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $MSFT $AAPL $ADBE $GOOG $FDX $MRK $NKE $MU $HD $CVX $JNJ $XOM $AMT $T $NFLX $JPM $INTC $ACN $LMT #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/FcjpiFWlb8'",5050
245,2020-09-23 14:53:00,b'$INO Fauci just said that soon a fourth vaccine will enter phase 3 $$$$$$  $MRNA $NVAX $GILD $JNJ $AZN $PFE $MRK $TMO $SRNE $VXRT $BNTX $IBIO $ALT $AIM $REGN $AMGN $CODX',9936
246,2020-09-23 14:51:00,"b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Kidd Kenn - ""Freestyle"" ft. Delli Boe (Official Music Video)  WATCH HERE --&gt; https://t.co/YMHzjJKPBx'",4439
247,2020-09-23 14:50:00,"b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94After 200,000 coronavirus deaths, the US faces another rude awakening  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/qmJWKi6kGI'",838
248,2020-09-23 14:50:00,"b'Most winning trading chat, Get next winning alerts here: https://t.co/3ts90t54Yd  $SPI $POAI $NMTR $HHT $VTVT $XSPA $OAS $TRVN $NAKD $SNDL $MVIS $IDEX $SUNW $ONTX $NAOV $RMTI $ACB $NKE $TWTR $MNOV $JNJ $WKHS $ROKU $WDC $CVNA $PLUG https://t.co/5TzpluvYqH'",50
249,2020-09-23 14:47:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94The $600 unemployment had little to no effect on job searches - San Francisco Fed  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  https://t.co/XE1yKFm32L',838
250,2020-09-23 14:46:00,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $MSFT $AAPL $ADBE $GOOG $FDX $MRK $NKE $MU $HD $CVX $JNJ $XOM $AMT $T $NFLX $JPM $INTC $ACN $LMT #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/qeqt1tBJn6'",3999
251,2020-09-23 14:45:00,b'@supercargos13 Rip Van Winkle? COVID19 Virus Vaccine. There are 3 in late phase 3 trials. I believe from $JNJ $MRNA $PFE. I think $AZN may have one too.',11798
252,2020-09-23 14:44:00,"b'Today Top Flow in #StockMarket, Buy Flow and Sell Flow $ZM $LQD $AMZN $FB $SPY $MSFT $AAPL $TWTR $ACWV $AVTR $TSLA $HYG $QQQ $VSS $CVX $YMZ20 $JNJ $JNK $NIO $MNQZ20 #stock #stocks #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/sBr4asXM0e'",5050
253,2020-09-23 14:41:00,b'Johnson &amp; Johnson $JNJ launches Phase III coronavirus-vaccine trial. https://t.co/gi3xN8o2t5 https://t.co/SZLUw8LKrx',23555
254,2020-09-23 14:40:00,"b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Popcorn farmers are sitting on mountains of unsold popcorn, in part due to closed movie theaters  Meanwhile 30M bailout yesterday for farmers.   #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied 60% of Business Closed   https://t.co/fzTbUUZ7vb'",838
255,2020-09-23 14:40:00,b'#range day $AAPL $nasdaq $es_f #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $tsla $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/3RW32LvmFp',6110
256,2020-09-23 14:40:00,"b'""One member sold some at 7000%. You need plays like this to grow your account with us.  Check out: https://t.co/4zHoyir9k6  $NKE $MNOV $ACB $TWTR $JNJ $SLV $ROKU $ACIU $GIS $TORC $TSLA $GLD $CVNA $NNOX $DTEA $BOXL $CDEV $MVIS $ADTX  $GEVO $AKBA $OCGN $FCEL $GNUS $HTBX $NAKD ] https://t.co/SiEy1l69nn'",1
257,2020-09-23 14:39:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Focalistic Ke Star (Official Music Video) ft Vigro Deep  WATCH HERE --&gt; https://t.co/LcZfrURyP2 https://t.co/iRjNcScc80',4439
258,2020-09-23 14:39:00,"b'Today Top Flow in #StockMarket, Buy Flow and Sell Flow $ZM $LQD $AMZN $FB $SPY $MSFT $AAPL $TWTR $ACWV $AVTR $TSLA $HYG $QQQ $VSS $CVX $YMZ20 $JNJ $JNK $NIO $MNQZ20 #stock #stocks #Investment #investing https://t.co/B7BWRcVOEf https://t.co/9BRlsSITW8'",3999
259,2020-09-23 14:38:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94The coronavirus has accelerated major economic trends in China\xe2\x80\x99s favor  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  https://t.co/U8j0ssMOnz',838
