,timestamp,tweet_text,followers_count
332,2020-10-01 16:10:38,"b""Sold $MSFT calls at $2.10. Failed breakout over $213. I'll watch for a potential re-entry later on a pullback. https://t.co/EhLDUSGVoQ""",11466
333,2020-10-01 16:10:00,b'$msft monthly   Closed September with a rejection for false breakout   Target 206 200 196-195 188 183 for October   Tip: start short on first weekly chart rejection   Checkout: Nov 20 200p at 7.17mid Nov 20 195p at 5.70 https://t.co/YqxbV0ONyg',891
334,2020-10-01 16:06:49,b'$MSFT 210p @ 1.08 Exp 10/02  #TM_YOLO',9
335,2020-10-01 16:05:10,"b'Most profitable trading community, Get next winning alerts here. 100% free:  https://t.co/9AYwjeCTRp  $SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $TWLO $TWTR $TVIX $TLRY $SQ $MSFT $SPCE $NIO $BYND $NAT $GE $CCL $VISL $ROKU $SRNE $SPX'",76
336,2020-10-01 16:04:49,"b'$WPNNF, Rumor is major News coming shortly. Lots of major buying Monday. Looking for .35, the 52 week high shortly.  $BNTX $JNJ $ENLV $ABCE $SPOM $FPVD $TSLA $AAPL $AMD $DKNG $TTCM $OPTI $NSPX $AMRN $SPAQ $TPTW $PENN $MSFT $BYOC $DTGI $INQD $MARK $IDEX $AMZN $IGEN $HALB $NVDA $T'",1353
337,2020-10-01 16:02:12,"b""@blondebroker1 Been noticing the new gen of investors aren't as interested in $FANG names. To them it's like buying $IBM vs $MSFT 10 years ago""",1064
338,2020-10-01 16:01:50,b'$TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT Get instant updates and free trading analysis click here  https://t.co/WF4QyzlP4C https://t.co/KvzrUD0ovU',128
339,2020-10-01 16:00:37,"b'Today on The Take:  Nice move from the Nasdaq this morning being powered by $NXPI $SWKS $MCHP $XLNX, getting nice moves from $BA $INTC $MSFT $FB $AMZN, and some short-term Unusual Option Activity in $NFLX. Watch to see what it is!  Watch the full episode: https://t.co/fK8z7T1i0q https://t.co/2WmPRuCRD8'",165765
340,2020-10-01 16:00:34,"b""Here are today's Stock Market Leaders  1. $TSLA 2. $AMZN 3. $AAPL 4. $NVDA 5. $BA 6. $BABA 7. $MSFT 8. $FB 9. $AMD 10. $ZM  See the full list at https://t.co/gT09fRBUzS: https://t.co/wBMiVBND4t https://t.co/JAxtD1I4xX""",11990
341,2020-10-01 16:00:02,b'$boxl $fb $opti $ino $gme $nio $blnk $aapl $husa $shll $nkla $wkhs $vxrt  $evfm $srne $lca $uone $novn $tsla $ibio $sunw $aal $msft $xspa $spce $spaq $avgr $spy $idex  WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!)  Daily Alerts  $15 ONE TIME FEE    BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267
342,2020-10-01 15:58:25,"b'@Dividend_Dollar Ugh, I own none of them.  Only American stocks I have right now is $MSFT $AAPL $PFE $JNJ $ABBV'",210
343,2020-10-01 15:57:23,b'$MSFT bull flow Nov calls.',107
344,2020-10-01 15:57:22,"b'Started trading with $3k, down to $1k, back up to $42k. Big thanks to this community https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/n16jclKRqQ'",76
345,2020-10-01 15:53:27,"b'Interview w/ Nadella &amp; Spencer on $MSFT $7.5B buy of Bethesda  Turning variable content cost into fixed cost -&gt; amortize that over growing # of xCloud/Game Pass subscribers, following the NFLX content in-sourcing model   https://t.co/hTRMWniOE8 https://t.co/R2DsX0k0NK'",1588
346,2020-10-01 15:50:58,b'@Newsweek @GovHolcomb Notre Dame area of Indiana the state pulls over young female military wives &amp; arrests them for less than $50 of marijuana  Local news tells of county employees shackling inmates &amp; having threesome sex w/ them  When marijuana is legal in Big Tech states $AAPL $GOOGL $AMZN $MSFT',436
347,2020-10-01 15:50:00,"b'Started trading with $3k, down to $1k, back up to $42k. Big thanks to this community https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/FJKCcTQRJo'",64
348,2020-10-01 15:46:44,"b'$MSFT 15 min breakout. See if it can make a run at highs. Calls may end up being a day trade, about $2.40 now. https://t.co/EhLDUSYwNq https://t.co/7nSJfdU3Y3'",11466
349,2020-10-01 15:46:43,b'Where does $MSFT make their money? https://t.co/4FDXFdE5OX',4339
350,2020-10-01 15:46:16,"b'-Real-Time Charting, Mentoring &amp; Training -Live Streaming Daily -Day Trading &amp; Penny Stocks -Swing Trading &amp; Options -Free Access This Room Today https://t.co/qYOPO3Dhzm  $ALOT $NWHM $BE $IBEX $SLS $TIG $CIZN $ORPH $OMEX $SECO $APRE $DMTK $LOOP $AAPL $MSFT $AMZN $GOOG $GOOGL https://t.co/3FAaD3MXMW'",2
351,2020-10-01 15:45:57,b'Top 10 Highest Unusual Volume Options Today   - a/o pre-lunch   - OCT 9 $PTON 125 CALLS (bet Najarian is in these)  - APR 16 $SNDL 3 CALLS  - NOV 6 $MSFT 230 CALLS (Najarian #2)   - OCT 2 $OSTK 77.50 CALLS  - MAR 19 $MAC 8 CALL... https://t.co/COg2F1Mx7E',3259
352,2020-10-01 15:44:48,"b""Today's trending tickers by Wissee:  $DDOG rallied over 12%, this break out is a trending topic on social today.  $STIM $BABA $NVDA $AMZN $RH $FDS $TWTR $CME $ATH $NIO $FB $MSFT $AAPL $FB https://t.co/DCskBjIij2""",18
353,2020-10-01 15:43:24,"b'Awesome group for stocks, options, day &amp; swing trading.. Check out today:** https://t.co/hhIWTjphbR  $QQQ $BAC $NCLH $NNDM $M $MU $SPXU $DKNG $SPXS $WKHS $TQQQ $SELB $PBR $XOM $XLE $WFC $JAGX $HYG $CHFS $ZOM $NAKD $CTRM $SRNE $PLUG $BABA $AAPL $TSLA $AMZN $FB $NFLX $AMD $MSFT'",7
354,2020-10-01 15:42:47,b'Looking here at $DKNG wants to reverse intraday downtrend and crossed over the VWAP testing at the moment. Finger on the trigger for some weekly calls.  $FB $AAPL $AMZN $NFLX $GOOG $MSFT $TSLA https://t.co/jxosLZbVYh',563
355,2020-10-01 15:41:15,b'#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares \xe2\xac\x86\xef\xb8\x8f1.21% to $212.87 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/B7BWRcVOEf https://t.co/Z6KIEcE2DH https://t.co/wQI8AD5bBN',3998
356,2020-10-01 15:40:58,b'$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $ibm $dell $zm  50% OFF! https://t.co/nJrY4oA8A1',29
357,2020-10-01 15:40:00,b'$lca $uone $spce $srne $novn $xspa $opti $blnk $ibio $avgr $aapl $jcpnq $rlftf $aal $pltr $gme $nio $fb $ino $idex $spaq $nkla $boxl $evfm $tsla $msft $vxrt $wkhs $spy  WE ALERTED $SUNW at $.70 RAN TO $8 (1000% GAIN)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267
358,2020-10-01 15:39:51,b'If you could join my option trading discord it would be amazing I\xe2\x80\x99m just trying to grow a knowledgeable and profitable option community https://t.co/9AYwjeCTRp  $AMZN $AAPL $AMD $BA $BABA $FB $TSLA $MSFT $ROKU $SPX $SPY $ZM $NVDA $BYND $SNAP $SQ $WMT $NFLX $TSLA $PG $MA $NVDA $HD https://t.co/2kzXqaGsbA',76
359,2020-10-01 15:39:42,b'\xc2\xbb Microsoft updates the Surface Pro X with a new processor option | $MSFT- https://t.co/UobmUCh9Ok',47363
360,2020-10-01 15:37:48,"b'Free alerts, Option Sweeps , Trading Ideas. https://t.co/9AYwjeCTRp  $GGAL $GS $LIVE $EXPI $ELP $ARCO $EGRX $ORA $NVTA $AMWL $VGR $CFB $AAPL $MSFT $AMZN $GOOG $GOOGL $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK https://t.co/ibz8cdOqdb'",76
361,2020-10-01 15:35:29,"b'$MSFT For income investors in the current economic environment, dividend safety is paramount. Which is why they sh\xe2\x80\xa6 https://t.co/VpWw9YD3I3'",2562
362,2020-10-01 15:32:25,b'Microsoft $MSFT has been looking to expand its low-cost options with many consumers\xe2\x80\x99 budgets tightening amid the recession sparked by the coronavirus pandemic. https://t.co/XmZOCj6GNO',733585
363,2020-10-01 15:32:14,b'If you could join my option trading discord it would be amazing I\xe2\x80\x99m just trying to grow a knowledgeable and profitable option community https://t.co/Cr4YJRimTK  $AMZN $AAPL $AMD $BA $BABA $FB $TSLA $MSFT $ROKU $SPX $SPY $ZM $NVDA $BYND $SNAP $SQ $WMT $NFLX https://t.co/bWnhIoOqlZ',6
364,2020-10-01 15:30:00,b'We provide high-quality alerts with an impeccable track record. https://t.co/KHWUEoreCr  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE https://t.co/TRKa9iAdOS',109
365,2020-10-01 15:29:38,b'$MSFT - Microsoft releases $550 Surface Laptop Go for remote workers and learners https://t.co/7VN3kB0war',1162
366,2020-10-01 15:26:42,b'$MSFT above 211 tempting me',770
367,2020-10-01 15:25:00,b'$evfm $spaq $pltr $penn $aapl $sunw $nkla $rkt $aal $tsla $vxrt $lca $gme $gaxy $spy $shll $novn $boxl $uavs $fb $idex $msft $wkhs $srne $nio $gevo $xspa $uone $dkng  WE ALERTED $IBIO at $1.45 RAN TO $7 (370% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267
368,2020-10-01 15:24:56,b'Bears \xf0\x9f\x90\xbb playbook is to get the Market under SPY 329.50 (Fibonacci 50%  from SPY 320 to SPY 339\xf0\x9f\x91\x80) then there is a good chance Market retests SPY 320 If Stimulus Talks make no progress \xf0\x9f\x92\xa1  $AAPL $MSFT $NVDA $MU $SPY https://t.co/Yz9dOayFoY',19
369,2020-10-01 15:22:46,"b'Today Top Flow in #technology sector, Buy Flow &amp; Sell Flow $FB $ADBE $MSFT $GOOGL $QCOM $MCHP $ADSK $FISV $LRCX $IBM $NVDA $V $AAPL $CSCO $GOOG $MU $CRM $TXN $ACN $WDC #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/YQFl4zriK5'",3998
370,2020-10-01 15:22:33,"b'On 11:00  https://t.co/ZNPhSEROXd 73% 62% 63% #NASDAQ, NYSE and TSX #stocks rose\xf0\x9f\x91\x8f Top  gainers\xf0\x9f\x9a\x80: NKLA 22% LAC 11% ANGI 9% losers\xf0\x9f\x98\xb0: VLO -8% JE -7% CVE -7% active\xf0\x9f\x94\xa5: $NKLA 22% $AAPL $NIO $AAL Moneyflows\xf0\x9f\x92\xb8: $TSLA 2% $AMZN $AAPL $BA 3% $MSFT in the last hour: 52% 80% 65% rose\xf0\x9f\x91\x8f'",93
371,2020-10-01 15:21:41,b'$TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT Get instant updates and free trading analysis click here  https://t.co/WF4QyzlP4C https://t.co/FfMWdNPq6n',128
372,2020-10-01 15:21:16,b'Top 15 Non Index Products at 10:00  $SPY $AAPL $QQQ $TSLA $BA $BBBY $IWM $NIO $NKLA $AMD $BABA $FB $AAL $SLV $MSFT  #LIZJNY',892
373,2020-10-01 15:21:09,b'Another great week! I\xe2\x80\x99ve made over 45k by their alerts https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE',64
374,2020-10-01 15:20:57,b'$NAFS \xe2\x9c\x85 Huge oversold on increasing volume \xf0\x9f\x93\xb6\xf0\x9f\x9a\x80..    $OZSC $TLSS $VYST $BBRW $GAXY $TOPS $TPTW $OPTI $PCTL $AAPL  $CCTL $CTS $HTBX $BOXL $TSLA $MSFT $ABML $ETRF $NAK $PMCB $BRTXQ $HTBX $TRIL $NIO $NKLA $STHC $ATDS $GNUS $RNWF $TSOI $ESYL $HEMP $ALYI $BANT $GEVO $AABB $CMGO $GHHC https://t.co/mcxgzwL9Ao',721
375,2020-10-01 15:19:27,"b'A bi-partisan action will force big tech names like $FB, $MSFT, $GOOGL, and $AAPL to come back to Congress to discuss competition and antitrust issues again.'",21
376,2020-10-01 15:17:58,"b""Nice flow in $MSFT But stock isn't reacting.""",33
377,2020-10-01 15:17:36,b'$MSFT unusual call sweep  344 Nov(6) 230 calls opened for $3.09. $106K premium. 231 OI',24996
378,2020-10-01 15:15:23,b'$BBBY SHORTS! U WERE WARNED!\xe2\x9a\xa0\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8fUP $2400! ON THE DAY THANKS! FOR THE DONATIONS\xf0\x9f\x98\x9c\xf0\x9f\x98\x9d$WKHS $TSLA $RIOT $NCLH $HJLI $XSPA $APPS $SPLK $PYPL $BYND $MSFT $BA $JD $AAPL $AMD $PT $TWTR $NBRV $EDNT $GLBS $ACST $EVFM $CBL $EXK $PSV $ABEV $NOK $COTY $MRO $RIG $TRQ $OAS $GEVO $QQQ $BA $PTON https://t.co/n3IEgmwKLh',7517
379,2020-10-01 15:14:57,b'$CCXX dip b4 the whale splash \xf0\x9f\x92\xa6 https://t.co/n4Bg9VRyUZ  $BYND $NBEV \xf0\x9f\x9a\x80 $SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $FB $GOOG $SHOP $GLD $GDX $SLV $GOLD $BA $NKLA $PENN $NIO $DKNG $GILD $MRNA $INO $NVAX $AAL',1049
380,2020-10-01 15:14:02,"b'$NDX The buyers are back to the same stocks. $AMZN $MSFT $FB $GOOGL, even with this mornings selloff. There must be comfort in there somewhere. $SPX $IWM https://t.co/X5UuR66NPa'",3621
381,2020-10-01 15:13:59,"b'""Hey, check out this server. They provide live alerts and even have their own app."" https://t.co/rRKy6frLa4  $WKHS $TSLA $RIOT $NCLH $HJLI $XSPA $APPS $SPLK $PYPL $BYND $MSFT $BA $JD $AAPL $AMD $PT $TWTR #stockmarkets'",0
382,2020-10-01 15:13:54,"b'""Hey, check out this server. They provide live alerts and even have their own app."" https://t.co/rRKy6frLa4  $SPY $AKBA $WKHS $SRN  $TSLA $RIOT $NCLH $HJLI $XSPA $APPS $SPLK $PYPL $BYND $MSFT $BA  #stockmarkets'",0
383,2020-10-01 15:13:33,b'Our custom algo picked up this one. Buy at the bottom and exit at the top. https://t.co/rRKy6frLa4  $TSLA $JAKK $FLDM $SOLO $MRNA $KIRK $AMZN $FB $PYPL $BYND $MSFT $BA #stockmarkets',0
385,2020-10-01 15:11:19,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaHoY7 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/wJX0lxeDkF',22
386,2020-10-01 15:10:35,b'Make as much as you want . I have made 95k in the last 10 month.https://t.co/9AYwjeCTRp  $AMRN $AAL $BAC $AMZN $MSFT $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C https://t.co/bAFD4aSQXJ',76
387,2020-10-01 15:10:08,b'$DDOG Broke out on enormous volume yesterday on the $MSFT news. Miz. raised price target to $116.  There is a ton of room to run on this one. https://t.co/wahrD7HJ7r',456
388,2020-10-01 15:09:00,b'Get today winning alerts https://t.co/9AYwjeCTRp  $shll $ba $mu $ddog $vldr $unfi $lac $nio $itrm $oas $ctic $nndm $aapl $spy $nkla $ge $aal $tsla $ncty $nclh $alna $amd $qqq $ba $eem $srne $ddog $tqqq $gnus $wkhs $baba $uvxy $plug $pton $msft $spce $duk $ntrp $intc $bngo $vxx $f',76
389,2020-10-01 15:08:54,"b""\xe2\x9e\xa1 https://t.co/CGMCEk5CZZ  Learn To Trade While You're Working From Home  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $CL $ES $HMHC $WY $DISH $LEVI $TXT $DBX $TSN $PEAK https://t.co/q6P7K9R5yl""",143261
390,2020-10-01 15:08:04,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaHoY7 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/xkk29VNAVG',22
391,2020-10-01 15:06:30,b'Helped me get my account green all time. Thanks https://t.co/9AYwjeCTRp  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/fnqBDfiMN1',76
392,2020-10-01 15:05:56,b'Helped me get my account green all time. Thanks https://t.co/yPxoGDOIFP  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ',0
393,2020-10-01 15:05:29,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   guyonwaton official - ninggal cerito purwokerto  WATCH HERE --&gt; https://t.co/vQXfxd1h1I https://t.co/JWIzx2o2Q0',4339
394,2020-10-01 15:05:00,b'$idex $spaq $pltr $srne $asan $novn $shll $msft $sunw $lca $wkhs $avgr $nkla $xspa $aapl $nio $gme $vxrt $evfm $ibio $aal $uone $spy $boxl $tsla $opti $fb $spce $ino  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267
395,2020-10-01 15:04:24,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaHoY7 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/s7lG2v8IkO',22
396,2020-10-01 15:04:20,b'$KT Exports in South Korea grow for first time in COVID-19 era  https://t.co/UWCJkPj6vx  $AAPL $AMZN $BA $CMCSA $FB $GOOG $INTC $MSFT $NFLX $NVDA $S $T $TMUS $TSLA $VZ $WMT $XOM #wallstreet #stockmarket #stocks #valueinvesting #money #finance #investors #investing #investments',433
397,2020-10-01 15:02:47,b'bto $MSFT oct9 210p 2.61 https://t.co/bZGJZneQCG',175
398,2020-10-01 15:02:43,b'Microsoft releases $550 Surface Laptop Go for remote workers and learners $MSFT \xe2\x81\xa6@OptionsPastor\xe2\x81\xa9  https://t.co/qsB7SniSLq',4384
399,2020-10-01 15:01:18,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaHoY7 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/kQr5dXFYQs',22
400,2020-10-01 15:00:24,b'I made $35k last week. This was another profitable alert by their analysts. https://t.co/9AYwjeCTRp  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE https://t.co/DNP5XBru4g',76
401,2020-10-01 14:59:30,b'ES avg now 3365  NQ avg 11494  $MSFT really being a drag here',2989
402,2020-10-01 14:56:17,"b'$msft getting warm, crossed over 50dma https://t.co/8kJsAfgIXj'",21
403,2020-10-01 14:55:02,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaHoY7 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/wst9rcSRJN',22
404,2020-10-01 14:53:29,"b'Today Top Flow in #technology sector, Buy Flow &amp; Sell Flow $FB $ADBE $MSFT $GOOGL $QCOM $ADSK $MCHP $LRCX $T $FISV $NVDA $V $GOOG $CSCO $AAPL $TXN $MU $CRM $ACN $WDC  #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/TCjK0kxzuM'",4566
405,2020-10-01 14:53:19,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/gLBYeX1Z3q https://t.co/AhDRBdYqMB',651
406,2020-10-01 14:52:21,b'$NQMLF $NQMIY - Adds huge gold potential https://t.co/eMWbPdDFKv   $CCL $CCTL $HTBX $TRIL $NIO $NKLA $STHC $ATDS $GNUS $UNDR $GAXY $TOPS $TPTW $OPTI $CTS $HTBX $BOXL $TSLA $MSFT $SHMN $EARS $NAK $BRTXQ $RNWF $AMZN $ITUB $USAU $RMED $RGLD $AUY $FRX',45913
407,2020-10-01 14:51:40,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/YP8TXAocF4',22
408,2020-10-01 14:51:32,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $BBBY $ADBE $MSFT $MS $AMD $BA $NFLX $FCX $FDX $NVDA $XOM $AAPL $CVX $GOOG $CSCO $KO $NEE $BMY $JPM #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/3E28g95o6t'",3998
409,2020-10-01 14:51:16,b'$MSFT  its a good thing i took my loss yesterday on short even if it was hours of hold...today i would have been stopped for sure',373
410,2020-10-01 14:50:58,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/gLBYeXjzUY Don't forget to take a free trial  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/54JSizHeMS""",651
411,2020-10-01 14:50:27,b'$MSFT https://t.co/mxwfGtca5R',3732
412,2020-10-01 14:50:17,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/qo7zVnDR6J',22
413,2020-10-01 14:50:00,b'$idex $mara $aapl $novn $rkt $gnus $evfm $uavs $nkla $spy $fb $vxrt $pltr $ibio $lca $boxl $gme $sunw $dkng $msft $ino $aal $srne $wkhs $spaq $tsla $gevo $penn $xspa  WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!)  Daily Alerts   $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4267
